16.61536	3.15998893	3.15904595	2.65384344	2.65290046	
16.62546	3.16152683	3.15904595	2.65538135	2.65290046	
16.63555	3.16367352	3.15904595	2.65752804	2.65290046	
16.64568	3.16644685	3.15904595	2.66030137	2.66162711	
16.65586	3.16985743	3.16777259	2.66371195	2.66162711	
16.66601	3.17387202	3.17649924	2.66772654	2.66162711	
16.67614	3.17849483	3.17649924	2.67234934	2.66162711	
16.68628	3.18374343	3.17649924	2.67759795	2.66162711	
16.69645	3.18962497	3.18522588	2.68347949	2.66162711	
16.70657	3.19609031	3.19395253	2.68994483	2.66162711	
16.71677	3.2032348	3.19395253	2.69708932	2.66162711	
16.72689	3.21093616	3.20267918	2.70479068	2.66162711	
16.73705	3.21928957	3.21140582	2.71314409	2.66162711	
16.74716	3.22820803	3.21140582	2.72206255	2.66162711	
16.75725	3.23772688	3.22013247	2.7315814	2.66162711	
16.76745	3.24797207	3.22885912	2.74182659	2.66162711	
16.77757	3.2587523	3.23758576	2.75260682	2.66162711	
16.78772	3.27017648	3.24631241	2.76403099	2.66162711	
16.7978	3.28217229	3.24631241	2.77602681	2.66162711	
16.80793	3.29476533	3.25503905	2.78861985	2.66162711	
16.81848	3.30860838	3.2637657	2.8024629	2.66162711	
16.82827	3.32200759	3.2637657	2.81586211	2.66162711	
16.83843	3.33654252	3.27249235	2.83039704	2.67035376	
16.84858	3.35167015	3.28121899	2.84552466	2.67035376	
16.85865	3.36728882	3.28121899	2.86114333	2.67035376	
16.86884	3.38372008	3.28121899	2.8775746	2.6790804	
16.87896	3.40066292	3.28994564	2.89451744	2.68780705	
16.88909	3.41822451	3.28994564	2.91207903	2.70526034	
16.89921	3.43639577	3.29867229	2.93025029	2.71398699	
16.90932	3.45514113	3.29867229	2.94899565	2.72271363	
16.91974	3.47516421	3.30739893	2.96901872	2.74016693	
16.93	3.49546512	3.31612558	2.98931963	2.75762022	
16.94012	3.51610248	3.31612558	3.00995699	2.76634686	
16.95023	3.53734057	3.33357887	3.03119508	2.78380016	
16.9604	3.55933826	3.34230552	3.05319278	2.80125345	
16.97049	3.58175801	3.35103216	3.07561253	2.81870674	
16.98066	3.60498783	3.36848546	3.09884235	2.83616003	
16.99086	3.6288945	3.3772121	3.12274902	2.85361333	
17.00092	3.65308776	3.3946654	3.14694227	2.87106662	
17.01132	3.6787813	3.41211869	3.17263582	2.89724656	
17.02123	3.70380707	3.42084533	3.19766158	2.91469985	
17.03136	3.73002124	3.44702527	3.22387576	2.93215314	
17.04146	3.75676619	3.46447857	3.2506207	2.96705973	
17.05156	3.78413427	3.4906585	3.27798879	2.98451302	
17.06171	3.8122378	3.51683844	3.30609232	3.01069296	
17.07185	3.84093268	3.54301838	3.3347872	3.0368729	
17.08233	3.8712832	3.56919832	3.36513772	3.06305284	
17.09238	3.90095831	3.59537826	3.39481283	3.08923278	
17.10247	3.93139121	3.63028484	3.42524572	3.11541271	
17.11299	3.96184853	3.65646478	3.45570305	3.14159265	
17.12278	3.98968047	3.68264472	3.48353499	3.17649924	
17.13295	4.01801965	3.71755131	3.51187417	3.20267918	
17.14306	4.04561351	3.75245789	3.53946802	3.23758576	
17.15531	4.07813876	3.78736448	3.57199328	3.27249235	
17.16541	4.10444617	3.82227106	3.59830069	3.29867229	
17.17552	4.13021741	3.85717765	3.62407192	3.33357887	
17.18564	4.15545341	3.89208423	3.64930792	3.35975881	
17.19579	4.18019961	3.93571746	3.67405413	3.38593875	
17.20592	4.20431327	3.97062405	3.69816779	3.42084533	
17.21609	4.22796984	4.00553063	3.72182436	3.45575192	
17.22681	4.25225777	4.04043722	3.74611228	3.4906585	
17.23691	4.2745494	4.08407045	3.76840392	3.51683844	
17.24711	4.29651065	4.11897703	3.79036517	3.55174503	
17.25714	4.31755964	4.15388362	3.81141416	3.57792497	
