8.823723	35.5539845	35.5523569	37.5000266	37.498399	
8.830488	35.5549406	35.5523569	37.5009827	37.498399	
8.841037	35.5572213	35.5523569	37.5032634	37.498399	
8.850948	35.5599346	35.5523569	37.5059767	37.498399	
8.860966	35.5632801	35.5523569	37.5093223	37.5071256	
8.871325	35.5673969	35.5523569	37.513439	37.5071256	
8.881304	35.5719473	35.5523569	37.5179894	37.5071256	
8.891425	35.5771819	35.5523569	37.523224	37.5071256	
8.901489	35.582991	35.5523569	37.5290332	37.5071256	
8.911871	35.5896709	35.5523569	37.535713	37.5071256	
8.92178	35.5965664	35.5523569	37.5426086	37.5158523	
8.932031	35.6043765	35.5523569	37.5504186	37.5158523	
8.942122	35.6126582	35.5523569	37.5587003	37.5245789	
8.952218	35.6215616	35.5523569	37.5676038	37.5245789	
8.96242	35.6311884	35.5610835	37.5772305	37.5333056	
8.980384	35.650493	35.5698102	37.5965351	37.5507589	
8.984738	35.6551008	35.5872634	37.6011429	37.5594855	
8.994896	35.6666655	35.6047167	37.6127076	37.5682121	
9.004979	35.6787453	35.6134434	37.6247874	37.5769388	
9.015181	35.6916008	35.6308967	37.6376429	37.5943921	
9.026123	35.7061457	35.6396233	37.6521878	37.5943921	
9.035751	35.7194402	35.6570766	37.6654823	37.6118454	
9.045583	35.7336019	35.6745299	37.679644	37.6292987	
9.055689	35.7487964	35.7007098	37.6948385	37.646752	
9.065894	35.7647649	35.7181631	37.710807	37.6642053	
9.076061	35.7812796	35.7356164	37.7273217	37.6903852	
9.086179	35.7983303	35.7617964	37.7443724	37.7078385	
9.096296	35.8159987	35.7792497	37.7620408	37.7340184	
9.106484	35.8344159	35.8054296	37.780458	37.768925	
9.116571	35.853258	35.8228829	37.7993001	37.795105	
9.127335	35.8741	35.8490628	37.8201422	37.8212849	
9.13689	35.8930923	35.8752428	37.8391344	37.8474648	
9.147008	35.9138307	35.9014227	37.8598728	37.8736448	
9.157106	35.9351453	35.9276027	37.8811874	37.9085514	
9.167257	35.9571959	35.9537826	37.903238	37.9347313	
9.17744	35.9799461	35.9799625	37.9259883	37.9609112	
9.187534	36.0030995	36.0061425	37.9491416	37.9870912	
9.197665	36.0269497	36.0323224	37.9729918	38.0132711	
9.207764	36.0513403	36.0585023	37.9973824	38.039451	
9.21795	36.0765663	36.0846823	38.0226084	38.065631	
9.22854	36.1035101	36.1108622	38.0495522	38.0918109	
9.23825	36.1287079	36.1457688	38.07475	38.1179909	
9.248346	36.1555361	36.1632221	38.1015782	38.1441708	
9.258496	36.183141	36.1981287	38.1291831	38.1703507	
9.268631	36.2113181	36.2243086	38.1573602	38.2052573	
9.278793	36.2402023	36.2504886	38.1862444	38.2227106	
9.288949	36.2696766	36.2766685	38.2157187	38.2576172	
9.299047	36.2995985	36.3028484	38.2456406	38.2837971	
9.309141	36.3301075	36.3290284	38.2761496	38.3099771	
9.319301	36.3614593	36.3552083	38.3075014	38.336157	
9.329756	36.3943995	36.3901149	38.3404417	38.362337	
9.339647	36.4260926	36.4162948	38.3721347	38.3972435	
9.349718	36.4589726	36.4512014	38.4050148	38.4234235	
9.359891	36.4928298	36.486108	38.4388719	38.4496034	
9.370065	36.5273148	36.5210146	38.4733569	38.48451	
9.380231	36.5623927	36.5559212	38.5084348	38.5194166	
9.3903	36.5977522	36.5908278	38.5437943	38.5455965	
9.400469	36.6340465	36.6257344	38.5800886	38.5805031	
9.410608	36.6708784	36.6606409	38.6169205	38.6066831	
9.420651	36.7079829	36.6955475	38.6540251	38.6415896	
9.431109	36.7472783	36.7304541	38.6933204	38.6764962	
9.441093	36.7853383	36.7740873	38.7313804	38.7201295	
9.451177	36.8244237	36.8089939	38.7704659	38.755036	
9.461257	36.8640832	36.8526272	38.8101254	38.7986693	
9.471998	36.9071107	36.8962604	38.8531529	38.8335759	
9.481549	36.9458232	36.931167	38.8918653	38.8684824	
9.491661	36.9874787	36.9748002	38.9335208	38.9121157	
9.501759	37.0296711	37.0184334	38.9757132	38.9557489	
9.51207	37.0734369	37.0620667	39.019479	38.9906555	
9.522043	37.1163038	37.1056999	39.0623459	39.0430154	
9.532319	37.1611873	37.1493331	39.1072294	39.0866486	
9.542373	37.205595	37.1929664	39.1516371	39.1302818	
9.552534	37.2511611	37.2453262	39.1972033	39.1739151	
9.562626	37.297027	37.2889595	39.2430691	39.2262749	
9.573109	37.3453321	37.3325927	39.2913742	39.2699082	
9.583083	37.3919016	37.3849526	39.3379437	39.3135414	
9.59303	37.4388952	37.4285858	39.3849373	39.3659013	
9.60313	37.4872427	37.4809457	39.4332849	39.4095345	
9.613209	37.5361035	37.5333056	39.4821456	39.470621	
9.623358	37.5859287	37.5856654	39.5319708	39.5142543	
9.634613	37.642001	37.6292987	39.5880431	39.5753408	
9.643658	37.6874687	37.6816586	39.6335108	39.618974	
9.653745	37.7387858	37.7340184	39.6848279	39.6800605	
