23.30311	19.9857824	19.9840199	19.9596025	19.95784	
23.31316	19.987535	19.9840199	19.9613551	19.95784	
23.3233	19.9899238	19.9840199	19.9637439	19.95784	
23.33339	19.9929089	19.9840199	19.9667289	19.95784	
23.34359	19.9965548	19.9840199	19.9703748	19.9665666	
23.35369	20.0007739	19.9840199	19.974594	19.9665666	
23.36386	20.0056473	19.9840199	19.9794674	19.9665666	
23.3741	20.011179	19.9840199	19.9849991	19.9665666	
23.38423	20.0172732	19.9840199	19.9910933	19.9665666	
23.39433	20.0239494	19.9840199	19.9977695	19.9752933	
23.40451	20.0313157	19.9840199	20.0051357	19.9752933	
23.41501	20.0395772	19.9840199	20.0133973	19.9840199	
23.42475	20.0477885	19.9840199	20.0216085	19.9927466	
23.43488	20.0569531	19.9840199	20.0307732	20.0014732	
23.44499	20.0667172	19.9840199	20.0405373	20.0014732	
23.45516	20.0771564	19.9927466	20.0509764	20.0189265	
23.46533	20.0882192	20.0014732	20.0620393	20.0276532	
23.47547	20.0998667	20.0189265	20.0736868	20.0363798	
23.48564	20.1121663	20.0363798	20.0859864	20.0538331	
23.4957	20.1249447	20.0538331	20.0987648	20.0625598	
23.50605	20.1387351	20.080013	20.1125551	20.0712864	
23.51615	20.152789	20.106193	20.1266091	20.0887397	
23.52633	20.1675994	20.1236463	20.1414195	20.106193	
23.53652	20.1830276	20.1498262	20.1568477	20.1236463	
23.54663	20.1989597	20.1760062	20.1727798	20.1410996	
23.55679	20.2155902	20.2021861	20.1894102	20.1585529	
23.56707	20.233055	20.228366	20.206875	20.1760062	
23.57706	20.2506176	20.2458193	20.2244376	20.2109127	
23.58717	20.2690025	20.2719993	20.2428225	20.228366	
23.5975	20.2884424	20.2894526	20.2622624	20.254546	
23.60751	20.307864	20.3156325	20.2816841	20.2807259	
23.61761	20.328075	20.3418124	20.3018951	20.3069058	
23.62774	20.3489517	20.3592657	20.3227718	20.3330858	
23.63788	20.3704877	20.3854457	20.3443078	20.3679924	
23.648	20.3925934	20.402899	20.3664134	20.3854457	
23.6595	20.4185422	20.4203522	20.3923623	20.4203522	
23.66827	20.4392102	20.4465322	20.4130302	20.4465322	
23.67841	20.4627122	20.4639855	20.4365323	20.4727121	
23.68853	20.487277	20.4814388	20.4610971	20.4901654	
23.69887	20.5130114	20.4988921	20.4868315	20.5163454	
23.70883	20.5383859	20.5163454	20.512206	20.5425253	
23.71901	20.5649709	20.5337986	20.5387909	20.5599786	
23.72908	20.5918359	20.5599786	20.565656	20.5774319	
23.73916	20.6193762	20.5774319	20.5931962	20.5948852	
23.74935	20.647841	20.5948852	20.621661	20.6123385	
23.75952	20.6768293	20.6210651	20.6506494	20.6297918	
23.77031	20.7083612	20.6472451	20.6821812	20.6472451	
23.78042	20.7384402	20.673425	20.7122602	20.6646983	
23.79051	20.7690905	20.6996049	20.7429106	20.6908783	
23.80068	20.8006417	20.7345115	20.7744618	20.7170582	
23.81086	20.832808	20.7694181	20.8066281	20.7345115	
23.82103	20.8655889	20.8043247	20.839409	20.7694181	
23.83113	20.898748	20.8392313	20.8725681	20.8043247	
23.84127	20.9326258	20.8828645	20.9064459	20.8392313	
23.85153	20.9675743	20.9264977	20.9413943	20.8915911	
23.86173	21.0029234	20.9614043	20.9767434	20.9352244	
23.87181	21.0384551	21.0050375	21.0122751	20.9788576	
23.88198	21.0749674	21.0486708	21.0487875	21.0224908	
23.89222	21.1123519	21.0835774	21.0861719	21.0661241	
