18.03886	180.217016	180.213972	79.6075112	79.6044672	
18.04334	180.217689	180.213972	79.6081845	79.6044672	
18.05331	180.219953	180.213972	79.610448	79.6044672	
18.06362	180.222971	180.213972	79.6134658	79.6044672	
18.07363	180.226435	180.213972	79.6169298	79.6044672	
18.08377	180.230593	180.213972	79.6210883	79.6044672	
18.09388	180.235354	180.222699	79.6258493	79.6044672	
18.10401	180.240736	180.222699	79.6312315	79.6044672	
18.11414	180.246739	180.222699	79.6372343	79.6131938	
18.12428	180.25336	180.222699	79.6438553	79.6131938	
18.13473	180.260862	180.222699	79.651357	79.6219205	
18.14462	180.26854	180.231425	79.6590351	79.6219205	
18.15467	180.276912	180.231425	79.6674069	79.6219205	
18.1649	180.286086	180.240152	79.6765809	79.6219205	
18.17507	180.295835	180.240152	79.6863308	79.6306471	
18.18509	180.30603	180.248878	79.6965255	79.6306471	
18.19528	180.317028	180.257605	79.7075235	79.6393738	
18.20535	180.3285	180.257605	79.7189954	79.6393738	
18.2155	180.34069	180.257605	79.7311852	79.6393738	
18.22595	180.353909	180.266332	79.7444043	79.6393738	
18.23612	180.367376	180.275058	79.7578709	79.6393738	
18.2461	180.38119	180.283785	79.7716848	79.6306471	
18.25608	180.395583	180.292512	79.7860783	79.6306471	
18.26615	180.410734	180.292512	79.8012294	79.6219205	
18.27657	180.427078	180.292512	79.8175729	79.6219205	
18.28643	180.443098	180.301238	79.8335936	79.6219205	
18.29658	180.460226	180.309965	79.8507211	79.6131938	
18.30671	180.477922	180.309965	79.8684174	79.6131938	
18.31687	180.496313	180.318692	79.8868085	79.6044672	
18.32703	180.515303	180.327418	79.9057983	79.6044672	
18.33755	180.535661	180.327418	79.9261564	79.5957405	
18.34741	180.555286	180.336145	79.9457817	79.5957405	
18.35751	180.576017	180.344872	79.9665123	79.5870139	
18.36763	180.597408	180.353598	79.9879034	79.5870139	
18.37784	180.619609	180.362325	80.0101042	79.5782872	
18.38795	180.642211	180.379778	80.0327068	79.5695606	
18.39808	180.665456	180.388505	80.0559515	79.5695606	
18.40823	180.689382	180.397231	80.0798773	79.5521073	
18.41839	180.713946	180.423411	80.1044414	79.5521073	
18.42851	180.73905	180.432138	80.1295451	79.5433807	
18.43877	180.765124	180.458318	80.1556195	79.534654	
18.44886	180.791343	180.475771	80.1818385	79.5259274	
18.459	180.818334	180.501951	80.2088298	79.5172007	
18.46909	180.845788	180.519405	80.2362833	79.4997474	
18.47926	180.874116	180.545584	80.2646117	79.4822941	
18.48941	180.902975	180.571764	80.2934706	79.4735675	
18.49959	180.932545	180.597944	80.3230401	79.4561142	
18.50969	180.962485	180.624124	80.3529805	79.4386609	
18.51983	180.993199	180.650304	80.3836946	79.412481	
18.53	181.024576	180.676484	80.4150711	79.3950277	
18.54015	181.056565	180.711391	80.4470607	79.3775744	
18.55029	181.089102	180.746297	80.4795971	79.3513944	
