14.73174	20.1856551	20.1847328	19.8976757	19.8967535	
14.74222	20.1872821	20.1847328	19.8993028	19.8967535	
14.75208	20.1893752	20.1847328	19.9013959	19.8967535	
14.76216	20.1921308	20.1847328	19.9041515	19.8967535	
14.77231	20.1955305	20.1847328	19.9075512	19.8967535	
14.78263	20.1996255	20.1847328	19.9116462	19.9054801	
14.79273	20.2042433	20.1847328	19.916264	19.9054801	
14.80287	20.2094931	20.1847328	19.9215138	19.9054801	
14.81299	20.2153533	20.1847328	19.927374	19.9054801	
14.82321	20.2218969	20.1847328	19.9339176	19.9142068	
14.83325	20.2289191	20.1847328	19.9409398	19.9142068	
14.84347	20.2367131	20.1847328	19.9487338	19.9142068	
14.85354	20.2449852	20.1847328	19.9570059	19.9229334	
14.86374	20.2539899	20.1847328	19.9660106	19.9229334	
14.87382	20.263499	20.1847328	19.9755197	19.9316601	
14.88421	20.2739689	20.1847328	19.9859896	19.9316601	
14.90196	20.2941139	20.1847328	20.0061346	19.9316601	
14.90631	20.298989	20.1934594	20.0110096	19.9403867	
14.91652	20.311239	20.1934594	20.0232597	19.9403867	
14.92656	20.3238926	20.1934594	20.0359132	19.9491134	
14.93753	20.338471	20.1934594	20.0504916	19.9491134	
14.94717	20.3517991	20.1934594	20.0638198	19.9491134	
14.95746	20.3666768	20.2021861	20.0786975	19.9491134	
14.96745	20.3816992	20.2109127	20.0937199	19.9491134	
14.97752	20.3974685	20.2109127	20.1094891	19.95784	
14.98775	20.4141196	20.2196394	20.1261402	19.95784	
14.99785	20.4311709	20.228366	20.1431916	19.95784	
15.01721	20.4666142	20.2458193	20.1786348	19.9665666	
15.02157	20.4745327	20.254546	20.1865534	19.9665666	
15.03173	20.4937354	20.2719993	20.205756	19.9665666	
15.04286	20.515572	20.2807259	20.2275927	19.9752933	
15.05299	20.5360063	20.2981792	20.2480269	19.9752933	
15.06312	20.5570793	20.3156325	20.2691	19.9840199	
15.07323	20.5787083	20.3330858	20.2907289	19.9927466	
15.0833	20.6008745	20.3505391	20.3128952	20.0014732	
15.09349	20.6239203	20.3592657	20.3359409	20.0014732	
15.10366	20.647543	20.376719	20.3595637	20.0101999	
15.11372	20.6715092	20.3941723	20.3835298	20.0276532	
15.12384	20.6962445	20.4116256	20.4082652	20.0363798	
15.13423	20.7223039	20.4290789	20.4343245	20.0451065	
15.14417	20.7477912	20.4552588	20.4598119	20.0625598	
15.15431	20.7744222	20.4727121	20.4864429	20.080013	
15.16443	20.8016145	20.4901654	20.5136351	20.0974663	
15.17457	20.8294807	20.5163454	20.5415014	20.1149196	
15.18535	20.859847	20.5425253	20.5718677	20.1410996	
15.19479	20.8868889	20.5599786	20.5989095	20.1585529	
15.205	20.9168318	20.5861585	20.6288525	20.1760062	
15.21514	20.9471636	20.6123385	20.6591843	20.1934594	
15.22517	20.9777507	20.6297918	20.6897714	20.2196394	
15.23568	21.010515	20.6646983	20.7225356	20.2458193	
15.24551	21.0417141	20.6908783	20.7537348	20.2632726	
15.25575	21.074823	20.7170582	20.7868437	20.2807259	
15.26576	21.1077982	20.7345115	20.8198188	20.3156325	
15.27587	21.1417533	20.7694181	20.853774	20.3330858	
15.28607	21.1766033	20.8043247	20.888624	20.3592657	
15.29612	21.2115278	20.8305046	20.9235485	20.3854457	
15.30626	21.2474059	20.8654112	20.9594265	20.4116256	
15.32462	21.3148707	20.9264977	21.0268914	20.4639855	
15.32896	21.3307352	20.943951	21.0427559	20.4727121	
15.33909	21.3685809	20.9788576	21.0806016	20.5076187	
15.34953	21.4082485	21.0137642	21.1202692	20.5337986	
15.35946	21.4465396	21.0486708	21.1585603	20.5599786	
15.36958	21.4861475	21.0835774	21.1981681	20.5948852	
15.37969	21.5263928	21.1184839	21.2384135	20.6210651	
15.38985	21.5674669	21.1533905	21.2794876	20.6472451	
15.39999	21.6090313	21.1970238	21.3210519	20.6821516	
15.4101	21.6511142	21.2319304	21.3631349	20.7083316	
15.42024	21.6939229	21.2755636	21.4059436	20.7432382	
15.4304	21.7374228	21.3191968	21.4494435	20.7694181	
15.44051	21.7813465	21.3541034	21.4933671	20.8043247	
15.45073	21.8264097	21.3977366	21.5384303	20.8392313	
15.46096	21.8720551	21.4413699	21.5840758	20.8741379	
15.47105	21.9177266	21.4850031	21.6297473	20.9090444	
15.48116	21.9641352	21.5286363	21.6761559	20.943951	
15.49126	22.0110678	21.5722696	21.7230884	20.9788576	
15.50145	22.0590776	21.6071761	21.7710983	21.0137642	
15.51162	22.1075846	21.659536	21.8196053	21.0486708	
15.52171	22.156328	21.7031692	21.8683486	21.0835774	
15.53182	22.2057868	21.7468025	21.9178075	21.1184839	
15.54194	22.2559095	21.7991624	21.9679301	21.1621172	
15.55219	22.3073411	21.8427956	22.0193618	21.1970238	
15.56232	22.3586806	21.8864288	22.0707012	21.240657	
15.57242	22.4105819	21.9387887	22.1226026	21.2755636	
