8.268659	19.977171	19.9752933	19.9946242	19.9927466	
8.277431	19.9786225	19.9752933	19.9960758	19.9927466	
8.2874	19.9809046	19.9752933	19.9983579	19.9927466	
8.297458	19.9838177	19.9752933	20.001271	20.0014732	
8.307668	19.9874041	19.9752933	20.0048574	20.0014732	
8.31776	19.991558	19.9752933	20.0090113	20.0014732	
8.328533	19.9967108	19.9752933	20.0141641	20.0014732	
8.338096	20.0017954	19.9752933	20.0192487	20.0014732	
8.348128	20.0077511	19.9752933	20.0252044	20.0014732	
8.358299	20.0144115	19.9752933	20.0318648	20.0101999	
8.368444	20.0216746	19.9752933	20.0391279	20.0101999	
8.378754	20.0296989	19.9752933	20.0471522	20.0101999	
8.3888	20.0381091	19.9752933	20.0555624	20.0189265	
8.398839	20.0471232	19.9752933	20.0645765	20.0189265	
8.408974	20.0568418	19.9752933	20.0742951	20.0189265	
8.419076	20.067139	19.9752933	20.0845923	20.0276532	
8.429226	20.0781116	19.9752933	20.0955649	20.0363798	
8.43943	20.0897597	19.9752933	20.107213	20.0451065	
8.449532	20.101904	19.9752933	20.1193573	20.0538331	
8.459646	20.1146783	19.9752933	20.1321316	20.0712864	
8.469782	20.1280989	19.9752933	20.1455522	20.080013	
8.480968	20.1436974	19.9752933	20.1611506	20.0887397	
8.490016	20.1567335	19.9752933	20.1741867	20.106193	
8.500155	20.1720061	19.9752933	20.1894594	20.1236463	
8.511168	20.1893603	19.9752933	20.2068136	20.1410996	
8.520453	20.2044375	19.9752933	20.2218908	20.1498262	
8.530574	20.2215302	19.9840199	20.2389835	20.1672795	
8.540799	20.2394255	19.9840199	20.2568788	20.1847328	
8.550886	20.2576818	19.9840199	20.2751351	20.2021861	
8.561089	20.2767761	19.9840199	20.2942294	20.2196394	
8.571353	20.2966324	19.9927466	20.3140857	20.2370927	
8.581475	20.3168105	20.0014732	20.3342638	20.2632726	
8.591555	20.337511	20.0101999	20.3549642	20.2807259	
8.601673	20.3589155	20.0276532	20.3763688	20.2981792	
8.61187	20.3811091	20.0363798	20.3985624	20.3156325	
8.621993	20.4037496	20.0538331	20.4212029	20.3418124	
8.632114	20.4270047	20.0712864	20.444458	20.3592657	
8.642471	20.4514579	20.0974663	20.4689112	20.3854457	
8.652576	20.475914	20.1236463	20.4933673	20.402899	
8.662745	20.5011524	20.1410996	20.5186057	20.4290789	
8.672928	20.5270536	20.1760062	20.5445069	20.4552588	
8.683104	20.5535422	20.2021861	20.5709955	20.4814388	
8.693225	20.5805057	20.2370927	20.597959	20.4988921	
8.703352	20.6080978	20.2632726	20.6255511	20.525072	
8.713454	20.6362388	20.2981792	20.6536921	20.5512519	
8.723679	20.6653711	20.3418124	20.6828244	20.5774319	
8.733789	20.6947536	20.376719	20.7122069	20.6036118	
8.743915	20.7248251	20.4116256	20.7422784	20.6297918	
8.75404	20.7554875	20.4465322	20.7729407	20.6646983	
8.764152	20.7867295	20.4901654	20.8041828	20.6908783	
8.774411	20.8190746	20.525072	20.8365279	20.7257849	
8.784575	20.8517244	20.5687052	20.8691777	20.7519648	
8.794676	20.8847786	20.6036118	20.9022319	20.7868714	
8.804891	20.9188489	20.6472451	20.9363022	20.8130513	
8.814906	20.9528344	20.6996049	20.9702877	20.8479579	
8.825099	20.9880633	20.7345115	21.0055166	20.8828645	
8.835231	21.0236956	20.7781447	21.0411489	20.9177711	
8.845353	21.0599146	20.821778	21.0773679	20.943951	
8.855507	21.0968382	20.8741379	21.1142915	20.9875843	
8.865593	21.1341486	20.9090444	21.1516019	21.0224908	
8.87584	21.1726858	20.9526777	21.1901391	21.0573974	
8.885942	21.2112819	20.9963109	21.2287352	21.092304	
8.896061	21.2505499	21.0486708	21.2680032	21.1359372	
8.9062	21.2906458	21.0835774	21.3080991	21.1708438	
8.916305	21.330961	21.1359372	21.3484143	21.2057504	
8.92649	21.3723668	21.1795705	21.3898201	21.2493836	
8.936635	21.414231	21.2232037	21.4316843	21.2842902	
8.946799	21.4567645	21.2755636	21.4742178	21.3279235	
8.956979	21.4999956	21.3191968	21.5174489	21.36283	
8.967349	21.5449973	21.36283	21.5624506	21.4064633	
8.977259	21.5879848	21.4151899	21.6054381	21.4500965	
8.987438	21.6330672	21.4588232	21.6505205	21.4937297	
8.997522	21.678345	21.5024564	21.6957983	21.537363	
9.007637	21.7243628	21.5548163	21.7418161	21.5722696	
9.017736	21.7709565	21.5984495	21.7884098	21.6246294	
9.027915	21.818501	21.6420827	21.8359543	21.6682627	
9.038083	21.8666474	21.6944426	21.8841007	21.7118959	
9.048164	21.914965	21.7380758	21.9324183	21.7555291	
9.058305	21.9641938	21.7817091	21.9816471	21.807889	
9.068606	22.0148609	21.8340689	22.0323142	21.8515222	
9.078608	22.0646241	21.8864288	22.0820774	21.9038821	
9.088724	22.1155923	21.9300621	22.1330456	21.9475153	
9.098959	22.1677872	21.9824219	22.1852405	21.9911486	
9.10914	22.2203008	22.0260552	22.2377541	22.0522351	
9.119203	22.272841	22.078415	22.2902943	22.0958683	
9.129388	22.3266283	22.1307749	22.3440816	22.1482282	
9.139555	22.3809509	22.1744081	22.3984042	22.2005881	
9.14961	22.4352675	22.226768	22.4527208	22.252948	
9.159743	22.490635	22.2791279	22.5080883	22.3053078	
9.1703	22.5489956	22.3314878	22.5664489	22.3663944	
