15.76922	160.536844	160.535385	148.066467	148.065007	
15.77918	160.538497	160.535385	148.068119	148.065007	
15.78921	160.540765	160.535385	148.070387	148.065007	
15.79935	160.54368	160.535385	148.073303	148.065007	
15.80944	160.547194	160.535385	148.076817	148.065007	
15.8196	160.551347	160.535385	148.08097	148.065007	
15.82974	160.556114	160.535385	148.085737	148.065007	
15.83989	160.561504	160.535385	148.091126	148.073734	
15.84999	160.567471	160.535385	148.097094	148.073734	
15.86015	160.574101	160.535385	148.103724	148.073734	
15.87029	160.581337	160.535385	148.110959	148.073734	
15.8805	160.589241	160.535385	148.118864	148.073734	
15.8906	160.597676	160.535385	148.127298	148.08246	
15.90071	160.606731	160.535385	148.136354	148.091187	
15.91084	160.616422	160.535385	148.146044	148.091187	
15.92097	160.626727	160.535385	148.15635	148.091187	
15.93119	160.637751	160.535385	148.167373	148.099914	
15.94126	160.649215	160.535385	148.178837	148.099914	
15.95137	160.661345	160.535385	148.190968	148.10864	
15.96151	160.674129	160.535385	148.203752	148.10864	
15.9717	160.687606	160.544111	148.217228	148.10864	
15.98185	160.701636	160.544111	148.231259	148.117367	
15.99207	160.716399	160.544111	148.246021	148.126094	
16.00214	160.731531	160.544111	148.261153	148.126094	
16.01261	160.748078	160.544111	148.277701	148.13482	
16.02237	160.763805	160.544111	148.293427	148.13482	
16.03256	160.780991	160.544111	148.310614	148.143547	
16.04284	160.798986	160.552838	148.328609	148.143547	
16.05282	160.817012	160.552838	148.346635	148.143547	
16.06288	160.835823	160.552838	148.365445	148.152274	
16.07311	160.855563	160.561565	148.385185	148.152274	
16.08336	160.875978	160.570291	148.4056	148.161	
16.09341	160.896612	160.579018	148.426234	148.161	
16.10356	160.918057	160.596471	148.44768	148.161	
16.11403	160.940849	160.605198	148.470472	148.161	
16.12377	160.962586	160.622651	148.492209	148.161	
16.13389	160.985799	160.640104	148.515422	148.161	
16.14403	161.009688	160.657558	148.53931	148.161	
16.15414	161.034133	160.675011	148.563755	148.161	
16.16427	161.059225	160.701191	148.588848	148.152274	
16.17449	161.085155	160.727371	148.614777	148.152274	
16.1847	161.11171	160.762277	148.641333	148.143547	
16.1948	161.138561	160.788457	148.668184	148.143547	
16.20484	161.165877	160.814637	148.6955	148.143547	
16.21535	161.195176	160.849544	148.724798	148.143547	
16.22509	161.222828	160.88445	148.75245	148.143547	
16.23525	161.252323	160.919357	148.781945	148.143547	
16.24537	161.282299	160.954264	148.811922	148.143547	
16.25544	161.31275	160.98917	148.842372	148.143547	
16.26559	161.344066	161.024077	148.873688	148.143547	
16.2758	161.376198	161.058983	148.90582	148.143547	
16.28595	161.408747	161.102617	148.93837	148.143547	
16.29607	161.441824	161.14625	148.971447	148.143547	
16.31413	161.503246	161.216063	149.032869	148.13482	
16.31845	161.517841	161.233516	149.047464	148.13482	
16.3286	161.552988	161.27715	149.08261	148.13482	
16.339	161.589686	161.320783	149.119308	148.13482	
16.34905	161.625687	161.355689	149.15531	148.126094	
16.35917	161.66263	161.399323	149.192252	148.126094	
16.3693	161.700165	161.442956	149.229788	148.117367	
16.37986	161.740012	161.486589	149.269635	148.10864	
16.38963	161.777398	161.530222	149.30702	148.10864	
16.39976	161.816811	161.573856	149.346434	148.099914	
16.40988	161.856776	161.617489	149.386399	148.091187	
16.42003	161.897482	161.669849	149.427105	148.073734	
16.43015	161.938685	161.713482	149.468308	148.073734	
16.44031	161.98068	161.757115	149.510303	148.05628	
16.45045	162.023221	161.800748	149.552844	148.038827	
16.4608	162.067297	161.844382	149.59692	148.030101	
16.47074	162.110187	161.896741	149.63981	148.003921	
