15.66939	1.55497309	1.55334303	1.22336054	1.22173048	
15.67633	1.55596429	1.55334303	1.22435173	1.22173048	
15.68643	1.55811619	1.55334303	1.22650363	1.22173048	
15.69651	1.5608748	1.55334303	1.22926224	1.22173048	
15.70667	1.56427948	1.55334303	1.23266692	1.22173048	
15.71681	1.5682878	1.55334303	1.23667524	1.22173048	
15.72703	1.57296538	1.56206968	1.24135283	1.22173048	
15.73707	1.57815275	1.56206968	1.24654019	1.22173048	
15.74725	1.58404074	1.57079633	1.25242818	1.22173048	
15.75742	1.59053956	1.57079633	1.258927	1.22173048	
15.7687	1.59856214	1.57079633	1.26694959	1.22173048	
15.77771	1.60538297	1.57952297	1.27377041	1.22173048	
15.78796	1.61381269	1.58824962	1.28220013	1.22173048	
15.79798	1.62265583	1.58824962	1.29104327	1.22173048	
15.80822	1.63240818	1.59697627	1.30079563	1.22173048	
15.81826	1.64241339	1.59697627	1.31080083	1.22173048	
15.82838	1.65318553	1.60570291	1.32157297	1.22173048	
15.83851	1.66458858	1.61442956	1.33297603	1.22173048	
15.84863	1.67658806	1.6231562	1.3449755	1.22173048	
15.85873	1.68918924	1.6231562	1.35757669	1.22173048	
15.87014	1.70425498	1.63188285	1.37264242	1.22173048	
15.87909	1.71646992	1.6406095	1.38485736	1.22173048	
15.88918	1.7309016	1.6406095	1.39928904	1.22173048	
15.89928	1.74593986	1.6406095	1.4143273	1.22173048	
15.90958	1.76194246	1.64933614	1.4303299	1.22173048	
15.91957	1.77804542	1.65806279	1.44643287	1.22173048	
15.92968	1.79496412	1.65806279	1.46335157	1.22173048	
15.9399	1.81266816	1.65806279	1.48105561	1.23045712	
15.94993	1.83067116	1.65806279	1.49905861	1.23045712	
15.96009	1.84953716	1.66678944	1.5179246	1.23918377	
15.97146	1.87145409	1.66678944	1.53984154	1.24791042	
15.98871	1.90678469	1.67551608	1.57517213	1.26536371	
15.99319	1.91590821	1.67551608	1.58429565	1.26536371	
16.00333	1.93734324	1.68424273	1.60573068	1.282817	
16.01333	1.95907299	1.69296937	1.62746043	1.29154365	
16.02344	1.98168338	1.69296937	1.65007083	1.30027029	
16.03358	2.00495779	1.71042267	1.67334523	1.30899694	
16.04372	2.02886576	1.71914931	1.69725321	1.32645023	
16.0538	2.05323297	1.72787596	1.72162042	1.34390352	
16.06399	2.0784899	1.74532925	1.74687735	1.36135682	
16.07533	2.10741867	1.76278254	1.77580611	1.37008346	
16.08433	2.13080003	1.78023584	1.79918748	1.38753676	
16.09443	2.1576511	1.79768913	1.82603854	1.40499005	
16.10456	2.18522553	1.81514242	1.85361297	1.43116999	
16.11471	2.21348751	1.84132236	1.88187495	1.44862328	
16.12485	2.24233008	1.8675023	1.91071752	1.46607657	
16.13498	2.27173289	1.89368224	1.94012033	1.49225651	
16.1451	2.30175667	1.91986218	1.97014411	1.5097098	
16.15525	2.33246723	1.95476876	2.00085467	1.53588974	
16.16542	2.36205447	1.9809487	2.03044191	1.55334303	
16.17657	2.39375444	2.01585529	2.06214188	1.58824962	
16.18676	2.42217292	2.05076187	2.09056037	1.60570291	
16.19685	2.44974192	2.07694181	2.11812936	1.6406095	
16.20699	2.47683867	2.12057504	2.14522611	1.66678944	
16.21708	2.50325687	2.15548163	2.17164432	1.69296937	
16.22726	2.52931798	2.19038821	2.19770542	1.71914931	
16.23746	2.55482619	2.23402144	2.22321363	1.74532925	
16.24754	2.57947317	2.26892803	2.24786061	1.78023584	
16.25771	2.60378384	2.30383461	2.27217128	1.80641578	
16.26824	2.62845604	2.3387412	2.29684348	1.83259571	
16.278	2.65050389	2.37364778	2.31889133	1.8675023	
