19.5042	39.0964062	39.0953752	39.5850984	39.5840674	
19.51409	39.0979105	39.0953752	39.5866027	39.5840674	
19.52424	39.10009	39.1041019	39.5887822	39.5840674	
19.5343	39.1028531	39.1041019	39.5915453	39.5840674	
19.54449	39.1062809	39.1128285	39.5949731	39.5840674	
19.55459	39.1102876	39.1128285	39.5989798	39.5840674	
19.56481	39.1149725	39.1215552	39.6036647	39.5840674	
19.57491	39.1202037	39.1215552	39.6088959	39.5840674	
19.58499	39.1260438	39.1302818	39.614736	39.5840674	
19.59521	39.1325961	39.1302818	39.6212883	39.5840674	
19.60535	39.1396996	39.1302818	39.6283918	39.5840674	
19.61552	39.1474522	39.1390085	39.6361444	39.5840674	
19.62564	39.1557813	39.1477351	39.6444735	39.5840674	
19.63578	39.1647445	39.1477351	39.6534366	39.5840674	
19.64589	39.1742905	39.1564618	39.6629827	39.5840674	
19.65601	39.1844671	39.1564618	39.6731593	39.5840674	
19.66624	39.1953896	39.1651884	39.6840818	39.5840674	
19.67638	39.2068079	39.1651884	39.6955001	39.5840674	
19.68647	39.2188084	39.1739151	39.7075006	39.5840674	
19.69659	39.2314373	39.1826417	39.7201295	39.5840674	
19.70689	39.2449506	39.1826417	39.7336427	39.5840674	
19.71693	39.2586959	39.1826417	39.7473881	39.5840674	
19.72706	39.2731955	39.1913684	39.7618877	39.5840674	
19.7372	39.2883297	39.200095	39.7770219	39.5840674	
19.74729	39.3039987	39.200095	39.7926909	39.5840674	
19.75743	39.3203708	39.2088216	39.809063	39.5927941	
19.76781	39.3377759	39.2175483	39.8264681	39.6015207	
19.77775	39.3550265	39.2175483	39.8437187	39.6015207	
19.78788	39.373221	39.2262749	39.8619132	39.6102474	
19.79795	39.3918966	39.2350016	39.8805887	39.618974	
19.80853	39.4122618	39.2350016	39.900954	39.6364273	
19.81832	39.4316069	39.2524549	39.9202991	39.645154	
19.82841	39.4521769	39.2524549	39.9408691	39.6538806	
19.84817	39.4954165	39.2699082	39.9841087	39.6800605	
19.8609	39.5239527	39.2873615	40.0126449	39.7062405	
19.86524	39.533693	39.2960881	40.0223852	39.7062405	
19.8754	39.5572594	39.3048148	40.0459516	39.7236938	
19.88551	39.58136	39.322268	40.0700522	39.7411471	
19.89563	39.6060849	39.3309947	40.0947771	39.7586004	
