17.58569	236.746217	236.745186	238.622446	238.621415	
17.59575	236.747822	236.745186	238.624051	238.621415	
17.606	236.749992	236.745186	238.62622	238.621415	
17.61598	236.752745	236.745186	238.628974	238.630142	
17.62616	236.756183	236.745186	238.632412	238.630142	
17.63622	236.760182	236.745186	238.636411	238.630142	
17.64636	236.764832	236.745186	238.641061	238.630142	
17.65657	236.770139	236.745186	238.646367	238.630142	
17.66667	236.776	236.745186	238.652229	238.630142	
17.67682	236.782512	236.745186	238.658741	238.630142	
17.68698	236.789648	236.745186	238.665877	238.630142	
17.69757	236.797777	236.745186	238.674006	238.630142	
17.70735	236.805825	236.745186	238.682054	238.630142	
17.71746	236.814769	236.745186	238.690998	238.630142	
17.72757	236.82434	236.753913	238.700569	238.638869	
17.73773	236.834565	236.753913	238.710794	238.638869	
17.74784	236.845359	236.771366	238.721588	238.638869	
17.75807	236.856907	236.780093	238.733136	238.656322	
17.76813	236.868863	236.797546	238.745092	238.665049	
17.77832	236.881614	236.823726	238.757843	238.673775	
17.78848	236.894937	236.841179	238.771166	238.691229	
17.79887	236.909226	236.867359	238.785455	238.708682	
17.80868	236.923268	236.893539	238.799497	238.726135	
17.8188	236.938359	236.919719	238.814588	238.743588	
17.82896	236.954171	236.945899	238.8304	238.761042	
17.83904	236.970432	236.980806	238.846661	238.787222	
17.8492	236.98746	237.006986	238.863689	238.813402	
17.85936	237.005105	237.024439	238.881334	238.839581	
17.86945	237.02324	237.050619	238.899469	238.865761	
17.87954	237.041967	237.076799	238.918196	238.900668	
17.89767	237.078076	237.120432	238.954305	238.953028	
17.90209	237.086808	237.120432	238.963036	238.970481	
17.91217	237.107505	237.137885	238.983734	239.005388	
17.92229	237.128895	237.155339	239.005124	239.031568	
17.93456	237.155846	237.181519	239.032075	239.057748	
17.94265	237.173868	237.190245	239.050097	239.092654	
17.95267	237.196863	237.216425	239.073092	239.118834	
17.96279	237.220712	237.233879	239.096941	239.127561	
17.97292	237.245223	237.251332	239.121452	239.145014	
17.98307	237.270364	237.268785	239.146593	239.162467	
17.99324	237.296197	237.286238	239.172426	239.179921	
18.00343	237.3227	237.312418	239.198929	239.197374	
18.01351	237.349543	237.329872	239.225772	239.206101	
