12.43519	356.642268	356.640579	358.466137	358.464448	
12.44153	356.643148	356.640579	358.467017	358.464448	
12.45204	356.645406	356.640579	358.469275	358.464448	
12.46185	356.648067	356.640579	358.471936	358.464448	
12.47203	356.651467	356.640579	358.475336	358.464448	
12.48216	356.655462	356.640579	358.479332	358.464448	
12.49226	356.660054	356.640579	358.483923	358.473175	
12.50241	356.665292	356.640579	358.489162	358.473175	
12.51255	356.671144	356.640579	358.495013	358.473175	
12.52274	356.677644	356.640579	358.501513	358.481902	
12.5337	356.685389	356.640579	358.509258	358.481902	
12.54299	356.692403	356.640579	358.516273	358.490628	
12.55316	356.700753	356.649306	358.524623	358.499355	
12.56331	356.709702	356.649306	358.533572	358.508082	
12.57338	356.719175	356.658033	358.543044	358.516808	
12.58356	356.729392	356.666759	358.553261	358.525535	
12.59373	356.740208	356.675486	358.564077	358.534262	
12.60383	356.75156	356.692939	358.575429	358.542988	
12.61424	356.763933	356.710393	358.587802	358.560442	
12.62407	356.776171	356.727846	358.60004	358.577895	
12.63492	356.790419	356.745299	358.614288	358.586621	
12.6445	356.803508	356.771479	358.627377	358.604075	
12.65462	356.817972	356.788932	358.641841	358.612801	
12.66471	356.833006	356.815112	358.656875	358.630255	
12.67483	356.848676	356.832566	358.672545	358.647708	
12.685	356.865065	356.858746	358.688934	358.656435	
12.69512	356.881987	356.876199	358.705856	358.682615	
12.70526	356.899574	356.893652	358.723443	358.700068	
12.71542	356.917807	356.919832	358.741676	358.717521	
12.7256	356.936686	356.937285	358.760556	358.743701	
12.73613	356.9569	356.954739	358.780769	358.761154	
12.74592	356.976239	356.972192	358.800109	358.787334	
12.75599	356.996737	356.989645	358.820606	358.813514	
12.7661	357.017966	357.007098	358.841835	358.839694	
12.77635	357.040089	357.024552	358.863958	358.857148	
12.78661	357.062896	357.042005	358.886765	358.892054	
12.79673	357.08599	357.059458	358.909859	358.909507	
12.80686	357.109713	357.085638	358.933582	358.926961	
12.81702	357.134121	357.103092	358.95799	358.953141	
12.82718	357.159158	357.129272	358.983027	358.970594	
12.83843	357.187706	357.155451	359.011575	358.988047	
12.84776	357.211806	357.181631	359.035675	359.0055	
12.85791	357.238705	357.207811	359.062574	359.03168	
12.868	357.266042	357.233991	359.089911	359.049134	
12.87809	357.293969	357.268898	359.117838	359.066587	
12.88827	357.322802	357.303804	359.146671	359.101494	
12.89841	357.352119	357.329984	359.175988	359.127674	
12.90861	357.382257	357.364891	359.206126	359.153853	
