65.89751	360.560335	360.558844	264.829025	264.827534	
65.90491	360.561397	360.558844	264.830087	264.827534	
65.91513	360.563579	360.558844	264.832269	264.836261	
65.92516	360.566318	360.558844	264.835008	264.836261	
65.93529	360.569709	360.56757	264.838399	264.836261	
65.94554	360.573765	360.56757	264.842456	264.836261	
65.95553	360.578314	360.56757	264.847005	264.836261	
65.96571	360.583574	360.56757	264.852264	264.836261	
65.97617	360.589653	360.576297	264.858344	264.836261	
65.98634	360.596167	360.585023	264.864857	264.836261	
65.99606	360.602951	360.585023	264.871641	264.836261	
66.00623	360.610674	360.59375	264.879365	264.836261	
66.01668	360.619286	360.602477	264.887976	264.836261	
66.02647	360.627897	360.602477	264.896587	264.836261	
66.03659	360.637428	360.611203	264.906118	264.836261	
66.04673	360.647599	360.61993	264.91629	264.836261	
66.0569	360.658423	360.628657	264.927113	264.836261	
66.0671	360.669895	360.637383	264.938585	264.836261	
66.07738	360.682116	360.637383	264.950806	264.836261	
66.08732	360.694487	360.64611	264.963177	264.836261	
66.0991	360.710071	360.654837	264.978761	264.844987	
66.10758	360.721626	360.663563	264.990317	264.853714	
66.11775	360.736149	360.67229	265.004839	264.862441	
66.12785	360.751196	360.67229	265.019886	264.871167	
66.13795	360.76686	360.681017	265.03555	264.879894	
66.14812	360.783244	360.689743	265.051935	264.897347	
66.15823	360.800144	360.69847	265.068835	264.906074	
66.16837	360.817704	360.707197	265.086394	264.923527	
66.17849	360.835868	360.707197	265.104558	264.94098	
66.18869	360.854789	360.715923	265.12348	264.96716	
66.20031	360.877204	360.72465	265.145895	264.984614	
66.2176	360.912638	360.733376	265.181328	265.002067	
66.22195	360.921502	360.75083	265.190193	265.028247	
66.23213	360.943033	360.759556	265.211724	265.0457	
66.24223	360.964988	360.77701	265.233679	265.07188	
66.25235	360.987641	360.794463	265.256331	265.09806	
66.26251	361.010971	360.811916	265.279661	265.115513	
66.27264	361.03487	360.820643	265.303561	265.15042	
66.28282	361.059506	360.838096	265.328197	265.167873	
66.29291	361.08451	360.855549	265.353201	265.194053	
66.30421	361.113379	360.881729	265.382069	265.220233	
66.31323	361.136797	360.899183	265.405487	265.246413	
66.32332	361.163662	360.916636	265.432353	265.272593	
66.33344	361.191223	360.942816	265.459914	265.298773	
66.34354	361.219341	360.968996	265.488032	265.324953	
