4.951829	1.01446775	1.01229097	1.60787969	1.60570291	
4.958661	1.01552296	1.01229097	1.60893491	1.60570291	
4.968866	1.01783014	1.01229097	1.61124209	1.60570291	
4.978958	1.02072019	1.01229097	1.61413214	1.60570291	
4.989091	1.02423779	1.01229097	1.61764973	1.60570291	
4.999311	1.02841621	1.01229097	1.62182815	1.60570291	
5.009418	1.03315635	1.01229097	1.6265683	1.61442956	
5.019774	1.03866614	1.01229097	1.63207808	1.61442956	
5.029782	1.0445787	1.01229097	1.63799065	1.6231562	
5.039876	1.05115864	1.01229097	1.64457058	1.6231562	
5.050055	1.05841916	1.01229097	1.65183111	1.6231562	
5.060312	1.06637527	1.01229097	1.65978722	1.6406095	
5.070402	1.07479125	1.02101761	1.66820319	1.6406095	
5.080557	1.08388988	1.02974426	1.67730183	1.64933614	
5.090714	1.09361133	1.0384709	1.68702328	1.65806279	
5.101048	1.1042298	1.04719755	1.69764175	1.66678944	
5.11106	1.11494734	1.06465084	1.70835928	1.68424273	
5.12118	1.12648485	1.08210414	1.7198968	1.69296937	
5.131299	1.13862818	1.09955743	1.73204013	1.70169602	
5.141463	1.15144773	1.11701072	1.74485967	1.71914931	
5.151548	1.16478653	1.13446401	1.75819847	1.72787596	
5.161862	1.17907413	1.15191731	1.77248608	1.73660261	
5.17193	1.19359502	1.1693706	1.78700696	1.74532925	
5.182061	1.2088455	1.18682389	1.80225744	1.7540559	
5.192216	1.22474684	1.19555054	1.81815879	1.76278254	
5.20248	1.24146798	1.21300383	1.83487993	1.78023584	
5.212475	1.25832203	1.22173048	1.85173397	1.78896248	
5.222657	1.27613526	1.23918377	1.86954721	1.79768913	
5.232778	1.29443796	1.25663706	1.88784991	1.81514242	
5.2429	1.31336446	1.26536371	1.90677641	1.83259571	
5.253244	1.333365	1.282817	1.92677694	1.85877565	
5.263347	1.35350949	1.30027029	1.94692144	1.87622895	
5.273483	1.37430574	1.31772359	1.96771769	1.89368224	
5.283572	1.39563133	1.34390352	1.98904328	1.91113553	
5.293686	1.41762643	1.36135682	2.01103838	1.93731547	
5.304007	1.44072656	1.38753676	2.03413851	1.96349541	
5.313988	1.46363494	1.40499005	2.05704689	1.9809487	
5.324121	1.48752722	1.43116999	2.08093917	2.00712864	
5.334306	1.51215628	1.45734993	2.10556823	2.03330858	
5.344538	1.5375361	1.48352986	2.13094804	2.05948852	
5.363177	1.58634121	1.53588974	2.17975315	2.11184839	
5.367721	1.59815272	1.54461639	2.19156466	2.12930169	
5.377828	1.62522408	1.57079633	2.21863602	2.15548163	
5.387986	1.65306077	1.59697627	2.24647272	2.18166156	
5.398103	1.68140074	1.6231562	2.27481269	2.2078415	
5.408361	1.71078321	1.65806279	2.30419515	2.24274809	
5.418428	1.74019747	1.69296937	2.33360941	2.26892803	
5.428581	1.77049912	1.71914931	2.36391106	2.30383461	
5.43871	1.80134412	1.7540559	2.39475606	2.3387412	
5.44892	1.83305423	1.78896248	2.42646617	2.36492114	
5.459465	1.86651843	1.82386907	2.45993037	2.39982772	
5.469185	1.8978642	1.85877565	2.49127614	2.43473431	
5.488949	1.96458357	1.92858882	2.55799552	2.51327412	
5.493578	1.98012274	1.94604212	2.57353469	2.53072742	
5.503889	2.01555708	1.97222205	2.60896902	2.565634	
5.513726	2.04991119	2.00712864	2.64332313	2.60054059	
5.523862	2.08595318	2.04203522	2.67936513	2.63544717	
5.534021	2.12270802	2.08566846	2.71611996	2.6790804	
5.544136	2.15989024	2.12930169	2.75330219	2.72271363	
5.554319	2.19797309	2.16420827	2.79138503	2.76634686	
5.565086	2.23895028	2.21656815	2.83236223	2.8099801	
5.575313	2.27847208	2.26020138	2.87188402	2.84488668	
5.585404	2.318079	2.30383461	2.91149095	2.87979327	
5.595521	2.35840288	2.3387412	2.95181483	2.9234265	
5.605743	2.39976715	2.38237443	2.99317909	2.96705973	
5.615997	2.44190514	2.42600766	3.03531708	3.01941961	
5.626041	2.4837708	2.46964089	3.07718274	3.05432619	
5.636215	2.52681626	2.51327412	3.1202282	3.10668607	
5.646338	2.57023761	2.55690735	3.16364956	3.1503193	
5.656633	2.61507339	2.60054059	3.20848534	3.19395253	
5.666734	2.65964457	2.65290046	3.25305651	3.22885912	
5.676928	2.70526151	2.69653369	3.29867346	3.28121899	
5.687092	2.75133552	2.74016693	3.34474746	3.32485223	
5.697175	2.7976866	2.7925268	3.39109854	3.36848546	
5.707317	2.8449044	2.83616003	3.43831634	3.41211869	
5.717522	2.89306134	2.87979327	3.48647329	3.46447857	
5.727652	2.94146836	2.9234265	3.5348803	3.5081118	
5.746569	3.03453599	3.01941961	3.62794793	3.60410491	
5.751088	3.05667507	3.0368729	3.65008702	3.6215582	
5.761172	3.10689924	3.08923278	3.70031118	3.67391808	
5.771471	3.15883219	3.14159265	3.75224413	3.71755131	
5.781538	3.21019137	3.19395253	3.80360332	3.76991118	
5.791692	3.26258416	3.24631241	3.8559961	3.82227106	
5.801834	3.31555763	3.29867229	3.90896957	3.88335759	
5.812299	3.3710846	3.35103216	3.96449654	3.93571746	
5.822139	3.42347133	3.40339204	4.01688327	3.99680399	
5.832316	3.47851711	3.46447857	4.07192906	4.04916386	
5.842462	3.53398469	3.52556509	4.12739663	4.10152374	
5.852569	3.58986187	3.57792497	4.18327382	4.15388362	
5.862731	3.64665881	3.63028484	4.24007076	4.21497014	
5.872944	3.7044084	3.69137137	4.29782034	4.27605667	
5.883127	3.76252351	3.74373125	4.35593545	4.33714319	
5.893237	3.82088453	3.80481777	4.41429648	4.39822972	
5.903366	3.87995373	3.86590429	4.47336568	4.45931624	
5.913847	3.94176998	3.92699082	4.53518193	4.52040276	
5.923632	4.00001216	3.98807734	4.59342411	4.59021593	
5.933786	4.06108688	4.04916386	4.65449882	4.65130246	
5.943971	4.12299597	4.11025039	4.71640792	4.71238898	
5.954054	4.18488007	4.17133691	4.77829201	4.78220215	
5.964221	4.24788368	4.23242344	4.84129563	4.84328867	
5.974731	4.31373742	4.30223661	4.90714936	4.9043752	
5.992516	4.42736431	4.41568301	5.02077626	5.0178216	
5.996992	4.45590429	4.45058959	5.04931624	5.04400154	
6.007168	4.52159205	4.51167612	5.11500399	5.11381471	
6.017302	4.58764327	4.57276264	5.18105522	5.18362788	
6.027464	4.65447098	4.64257581	5.24788292	5.25344105	
6.037651	4.72209302	4.70366233	5.31550496	5.31452757	
6.047789	4.79001841	4.7734755	5.38343035	5.38434074	
6.057893	4.85831395	4.84328867	5.4517259	5.45415391	
6.069571	4.93820615	4.9043752	5.53161809	5.52396708	
6.078307	4.9982539	4.97418837	5.59166585	5.59378025	
6.088497	5.06898351	5.04400154	5.66239545	5.66359342	
6.098545	5.13937067	5.12254135	5.73278262	5.73340659	
6.108694	5.21107223	5.19235452	5.80448418	5.79449312	
6.118961	5.28424355	5.26216769	5.87765549	5.86430629	
6.129021	5.35651148	5.33198086	5.94992342	5.93411946	
6.139165	5.43001722	5.40179403	6.02342917	6.01265927	
6.149355	5.50453235	5.47160721	6.09794429	6.09119909	
6.159467	5.57904436	5.55014702	6.1724563	6.16101226	
6.171074	5.66552445	5.61996019	6.2589364	6.23082543	
6.179851	5.73120677	5.69850001	6.32461871	6.3006386	
6.189973	5.80762266	5.77703982	6.4010346	6.37917842	
6.200113	5.88481459	5.85557964	6.47822653	6.45771823	
6.21023	5.96245247	5.93411946	6.55586442	6.53625805	
6.22046	6.04186289	6.01265927	6.63527484	6.61479787	
6.230575	6.12084844	6.09119909	6.71426038	6.68461104	
6.240739	6.20029878	6.16973891	6.79371073	6.7718775	
6.250902	6.28077112	6.24827872	6.87418306	6.85041731	
6.261096	6.36216179	6.32681854	6.95557374	6.92895713	
6.27268	6.45544929	6.414085	7.04886124	7.00749695	
6.281409	6.52610298	6.50135146	7.11951493	7.08603676	
6.2915	6.60842825	6.58861793	7.20184019	7.17330323	
6.301659	6.69197088	6.66715774	7.28538282	7.25184304	
6.311824	6.77616636	6.75442421	7.36957831	7.3391095	
6.322284	6.86351335	6.84169067	7.45692529	7.41764932	
6.332072	6.94573002	6.92895713	7.53914197	7.50491578	
6.3422	7.03147203	7.01622359	7.62488398	7.59218225	
6.352628	7.12045013	7.10349006	7.71386207	7.67944871	
6.362704	7.20696413	7.19075652	7.80037608	7.76671517	
6.37426	7.30712921	7.27802298	7.90054115	7.85398163	
6.383211	7.38506071	7.37401609	7.97847265	7.9412481	
6.393235	7.47297123	7.46128255	8.06638317	8.02851456	
6.403327	7.56209113	7.54854901	8.15550308	8.11578102	
6.413451	7.65214531	7.64454212	8.24555726	8.20304748	
6.423869	7.74545669	7.73180859	8.33886864	8.29031395	
6.433719	7.83422779	7.81907505	8.42763973	8.37758041	
6.443926	7.92688021	7.91506816	8.52029215	8.46484687	
6.454391	8.02503357	8.00233462	8.61844552	8.56956663	
6.464183	8.1126159	8.09832773	8.70602784	8.65683309	
6.475783	8.22019677	8.19432084	8.81360871	8.7528262	
6.484507	8.30170963	8.2815873	8.89512158	8.84881931	
6.494668	8.39672641	8.37758041	8.99013835	8.94481242	
6.504905	8.49338839	8.47357352	9.08680033	9.04080553	
6.515005	8.58935508	8.56956663	9.18276702	9.13679863	
6.525272	8.68757515	8.66555974	9.2809871	9.23279174	
6.535423	8.78525211	8.76155285	9.37866406	9.3375115	
6.545581	8.88366429	8.85754595	9.47707623	9.43350461	
6.555716	8.98244002	8.95353906	9.57585197	9.53822436	
6.565929	9.08262392	9.05825882	9.67603586	9.63421747	
6.577374	9.19579013	9.15425193	9.78920208	9.73893723	
6.586271	9.28405739	9.25897168	9.87746933	9.83493033	
6.596379	9.38536791	9.35496479	9.97877986	9.93965009	
6.606552	9.48727507	9.46841119	10.080687	10.0443698	
6.616698	9.58984992	9.5644043	10.1832619	10.1490896	
6.626876	9.6934424	9.66912406	10.2868543	10.2538094	
6.637038	9.79744006	9.77384381	10.390852	10.3585291	
6.647222	9.90226495	9.87856357	10.4956769	10.4632489	
6.657381	10.007555	9.98328332	10.600967	10.5679686	
6.66748	10.112698	10.0880031	10.70611	10.6726884	
6.679065	10.2343257	10.1927228	10.8277377	10.7774081	
6.687874	10.3271478	10.3061692	10.9205597	10.8908545	
6.697953	10.4338917	10.410889	11.0273036	10.9955743	
6.708095	10.5420181	10.5243354	11.1354301	11.1090207	
6.718266	10.651097	10.6377818	11.2445089	11.2137404	
6.728513	10.7616124	10.7425015	11.3550244	11.3271868	
6.738582	10.8707567	10.8559479	11.4641686	11.4319066	
6.749442	10.9893105	10.9693943	11.5827224	11.5540796	
6.759561	11.100316	11.0828408	11.6937279	11.667526	
6.769698	11.2121249	11.1962872	11.8055369	11.7809725	
6.780693	11.3342302	11.3097336	11.9276422	11.8944189	
6.790114	11.4391964	11.4144533	12.0326083	12.0078653	
6.80024	11.5527389	11.5278997	12.1461508	12.1300383	
6.810382	11.6670897	11.6413461	12.2605017	12.2434847	
6.82051	11.7818977	11.7547925	12.3753097	12.3656578	
6.830708	11.8981599	11.8682389	12.4915718	12.4791042	
6.840848	12.0143072	11.9816853	12.6077191	12.5925506	
6.850996	12.1311871	12.0951317	12.7245991	12.7147236	
6.861159	12.2489766	12.2173048	12.8423886	12.82817	
6.8713	12.366988	12.3394778	12.9604	12.950343	
6.882788	12.501588	12.4616509	13.0949999	13.0637895	
6.891934	12.6091336	12.5750973	13.2025455	13.1859625	
6.901859	12.7264314	12.6972703	13.3198434	13.2994089	
6.911875	12.8454214	12.8194434	13.4388333	13.4215819	
6.922359	12.9707309	12.9416164	13.5641428	13.5350283	
6.932174	13.0885335	13.0550628	13.6819454	13.6572014	
6.94231	13.2101775	13.1859625	13.8035894	13.7706478	
6.952519	13.3326615	13.3081355	13.9260734	13.9015475	
6.962559	13.4552295	13.4390352	14.0486414	14.0149939	
6.972748	13.5754455	13.5612083	14.1688574	14.1458936	
6.984327	13.7144415	13.6833813	14.3078534	14.25934	
6.993175	13.8206295	13.8055544	14.4140414	14.3902397	
7.003269	13.9416735	13.9364541	14.5350854	14.5124127	
7.013354	14.0626935	14.0673538	14.6561054	14.6345858	
7.023498	14.1844215	14.1982535	14.7778334	14.7567588	
7.03392	14.3095455	14.3204265	14.9029574	14.8876585	
7.04378	14.4277815	14.4513262	15.0211934	14.9923783	
7.053959	14.5499655	14.5734993	15.1433774	15.1145513	
7.064175	14.6726055	14.6956723	15.2660174	15.2367244	
7.074218	14.7930615	14.8178453	15.3864734	15.3676241	
7.085837	14.9325735	14.9400184	15.5259854	15.4897971	
7.094578	15.0374055	15.0621914	15.6308174	15.6206968	
7.105019	15.1626975	15.1843645	15.7561094	15.7515965	
7.115037	15.2828775	15.3152642	15.8762894	15.8650429	
7.125153	15.4042815	15.4287106	15.9976934	15.9959426	
7.135379	15.5269935	15.5508836	16.1204054	16.1181156	
7.145503	15.6484935	15.6730567	16.2419054	16.2402887	
7.15567	15.7704735	15.7952297	16.3638854	16.3624617	
7.165864	15.8928135	15.9174028	16.4862254	16.4933614	
7.175998	16.0144455	16.0483025	16.6078574	16.6155345	
7.187397	16.1512695	16.1704755	16.7446814	16.7377075	
7.196328	16.2584055	16.2839219	16.8518174	16.8598806	
7.206512	16.3806015	16.406095	16.9740134	16.9820536	
7.216705	16.5029295	16.528268	17.0963414	17.1129533	
7.22678	16.6238175	16.6417144	17.2172294	17.2351264	
7.236983	16.7462655	16.7551608	17.3396774	17.3660261	
7.247195	16.8688095	16.8773339	17.4622214	17.4881991	
7.257276	16.9897575	16.9907803	17.5831694	17.6103722	
7.267426	17.1115335	17.1042267	17.7049454	17.7412718	
7.27763	17.2340055	17.2176731	17.8274174	17.8547182	
7.289014	17.3706855	17.3398461	17.9640974	17.9768913	
7.2982	17.4809175	17.4532925	18.0743294	18.0990643	
7.308074	17.5993695	17.5754656	18.1927814	18.2212374	
7.318238	17.7213135	17.6976386	18.3147254	18.3434104	
7.328351	17.8426335	17.8198117	18.4360454	18.4568568	
7.338552	17.9650815	17.9419847	18.5584934	18.5790299	
7.348686	18.0866895	18.0554311	18.6801014	18.6924763	
7.358846	18.2085975	18.1776042	18.8020094	18.8146493	
7.368994	18.3303615	18.2910506	18.9237734	18.9368224	
7.379132	18.4520535	18.404497	19.0454654	19.0502688	
7.390694	18.5908695	18.5353967	19.1842814	19.1724418	
7.399539	18.6969735	18.6488431	19.2903854	19.2858882	
7.409615	18.8178375	18.7797428	19.4112494	19.4080613	
7.422015	18.9667575	18.9019158	19.5601694	19.5302343	
7.42992	19.0609386	19.0240888	19.6543506	19.6436807	
7.440042	19.1809946	19.1462619	19.7744066	19.7658538	
7.450188	19.3007312	19.2771616	19.8941431	19.8793002	
7.469501	19.5259384	19.512781	20.1193504	20.106193	
7.485102	19.7066104	19.5651409	20.3000223	20.2894526	
7.49205	19.7868996	19.7658538	20.3803116	20.3505391	
7.501114	19.8911264	19.8967535	20.4845384	20.4727121	
7.511314	20.0077161	20.0189265	20.6011281	20.6036118	
7.521412	20.122579	20.1236463	20.715991	20.7170582	
7.53152	20.2369901	20.2196394	20.8304021	20.8392313	
7.54183	20.3529897	20.3330858	20.9464016	20.9614043	
7.551883	20.4655236	20.4378055	21.0589356	21.0661241	
7.562023	20.5784369	20.5599786	21.1718488	21.1795705	
7.572147	20.6905052	20.6821516	21.2839171	21.2930169	
7.58251	20.8046371	20.8043247	21.3980491	21.4064633	
7.593836	20.9286597	20.9177711	21.5220716	21.5199097	
7.602632	21.0243379	21.0399441	21.6177499	21.6246294	
7.612755	21.1339738	21.1621172	21.7273858	21.7293492	
7.622924	21.2434999	21.2842902	21.8369118	21.8515222	
7.633098	21.3524615	21.38901	21.9458735	21.9649686	
7.65148	21.5468739	21.5024564	22.1402858	22.1569549	
7.65603	21.594989	21.6420827	22.1884009	22.2005881	
7.666275	21.7027008	21.7468025	22.2961127	22.3053078	
7.676395	21.8084185	21.8515222	22.4018305	22.4100276	
7.686541	21.9138655	21.9387887	22.5072775	22.5060207	
7.698078	22.0328917	22.0435085	22.6263037	22.6281938	
7.708237	22.1371577	22.1307749	22.7305697	22.7241869	
7.718437	22.2411615	22.2354947	22.8345734	22.8376333	
7.728667	22.3448464	22.3402144	22.9382583	22.9336264	
7.738709	22.4460697	22.4449342	23.0394816	23.0383461	
7.749611	22.555333	22.5496539	23.1487449	23.1517925	
7.759047	22.6492015	22.6543737	23.2426134	23.2477856	
7.769183	22.7495465	22.7678201	23.3429584	23.3525054	
7.779352	22.8495708	22.8725398	23.4429828	23.4572251	
7.78948	22.9485621	22.9859862	23.541974	23.5619449	
7.799744	23.0483086	23.090706	23.6417206	23.6753913	
7.809888	23.1462217	23.1954258	23.7396336	23.7801111	
7.820018	23.2434075	23.2914189	23.8368195	23.8848308	
7.830166	23.3401139	23.387412	23.9335258	23.9895506	
7.840269	23.4358316	23.4921317	24.0292436	24.0942703	
7.850872	23.5356186	23.5968515	24.1290306	24.1989901	
7.860999	23.6303115	23.7015712	24.2237235	24.2949832	
7.871251	23.7255061	23.7888377	24.318918	24.3909763	
7.88131	23.8183204	23.8848308	24.4117323	24.4869694	
7.891447	23.9113128	23.9808239	24.5047248	24.5829625	
7.90169	24.004576	24.076817	24.5979879	24.6789556	
7.911851	24.096489	24.1728101	24.689901	24.7662221	
7.922028	24.1879473	24.25135	24.7813593	24.8622152	
7.932088	24.2777108	24.3386164	24.8711227	24.940755	
7.942513	24.370162	24.4258829	24.9635739	25.0280215	
7.952391	24.4571209	24.5131493	25.0505329	25.1152879	
7.962529	24.5457847	24.5916892	25.1391966	25.2025544	
7.972719	24.6342574	24.6789556	25.2276694	25.2898209	
7.98283	24.7214382	24.7662221	25.3148502	25.3683607	
7.992981	24.8083835	24.8534885	25.4017955	25.4556271	
8.003257	24.8957919	24.9320284	25.4892039	25.534167	
8.01338	24.9812186	25.0192948	25.5746305	25.6127068	
8.023484	25.0658867	25.0978346	25.6592986	25.6912466	
8.033619	25.150244	25.1763745	25.7436559	25.7785131	
8.043902	25.2352073	25.2549143	25.8286192	25.8570529	
8.053979	25.3178058	25.3421807	25.9112178	25.9443193	
8.064111	25.4003162	25.4207206	25.9937282	26.0228591	
8.074234	25.4820877	25.4992604	26.0754997	26.1101256	
8.084335	25.5630916	25.5865268	26.1565036	26.1886654	
8.104099	25.7187736	25.7348798	26.3121856	26.3370184	
8.108795	25.7558288	25.7785131	26.3492407	26.371925	
8.118862	25.8344559	25.8570529	26.4278678	26.4504648	
8.128996	25.9130256	25.9355927	26.5064376	26.5290046	
8.139108	25.9908334	26.0141325	26.5842453	26.6075444	
8.149309	26.0687351	26.0926723	26.6621471	26.6860843	
8.159477	26.1457115	26.1712121	26.7391234	26.7558974	
