66.79811	19.9884077	19.9840199	19.9971343	19.9927466	
66.80271	19.9892052	19.9840199	19.9979318	19.9927466	
66.81278	19.9917291	19.9840199	20.0004558	19.9927466	
66.8229	19.9948825	19.9840199	20.0036091	19.9927466	
66.83304	19.998657	19.9840199	20.0073837	20.0014732	
66.84321	20.0030674	19.9840199	20.011794	20.0014732	
66.85333	20.00807	19.9840199	20.0167967	20.0014732	
66.86346	20.0136909	19.9840199	20.0224175	20.0014732	
66.87357	20.0199124	19.9840199	20.0286391	20.0014732	
66.88379	20.0268354	19.9840199	20.035562	20.0014732	
66.89389	20.0342801	19.9840199	20.0430067	20.0101999	
66.90403	20.0423799	19.9840199	20.0511065	20.0189265	
66.91412	20.0510355	19.9927466	20.0597621	20.0189265	
66.93434	20.0714795	20.0101999	20.0802061	20.0363798	
66.9387	20.0757816	20.0101999	20.0845082	20.0363798	
66.94882	20.0865763	20.0276532	20.0953029	20.0538331	
66.95895	20.0980034	20.0451065	20.1067301	20.0712864	
66.96904	20.1100005	20.0625598	20.1187271	20.080013	
66.98758	20.1345679	20.080013	20.1432946	20.106193	
66.99236	20.140842	20.106193	20.1495687	20.1149196	
67.00211	20.1543496	20.1236463	20.1630763	20.1236463	
67.0122	20.1689431	20.1410996	20.1776698	20.1410996	
67.02232	20.1842059	20.1585529	20.1929326	20.1585529	
67.03242	20.2000435	20.1760062	20.2087701	20.1760062	
67.04264	20.2167062	20.1934594	20.2254328	20.1847328	
67.0527	20.2337194	20.2109127	20.2424461	20.2021861	
67.06286	20.2515027	20.2196394	20.2602293	20.2196394	
67.07296	20.2698056	20.2370927	20.2785323	20.2458193	
67.08307	20.2887327	20.254546	20.2974593	20.2632726	
67.09401	20.3099793	20.2632726	20.318706	20.2807259	
67.10366	20.3292177	20.2894526	20.3379444	20.3156325	
67.1135	20.3494253	20.3069058	20.358152	20.3330858	
67.12367	20.3709389	20.3243591	20.3796656	20.3679924	
67.13373	20.392839	20.3418124	20.4015657	20.3854457	
67.14389	20.4155632	20.3679924	20.4242899	20.4203522	
67.15401	20.4388346	20.3854457	20.4475612	20.4465322	
67.16416	20.4627702	20.4116256	20.4714968	20.4727121	
67.17428	20.4872757	20.4378055	20.4960024	20.5076187	
67.18439	20.5123554	20.4639855	20.5210821	20.525072	
67.19552	20.5407612	20.4901654	20.5494879	20.5599786	
67.20471	20.564609	20.5163454	20.5733357	20.5861585	
67.21482	20.5915426	20.5512519	20.6002693	20.6123385	
67.22497	20.6192167	20.5774319	20.6279434	20.6472451	
67.23509	20.6473863	20.6123385	20.656113	20.673425	
67.2453	20.6764225	20.6472451	20.6851492	20.6996049	
67.25539	20.7057624	20.6821516	20.7144891	20.7345115	
67.2655	20.7357688	20.7170582	20.7444955	20.7606915	
67.27572	20.7667071	20.7519648	20.7754337	20.795598	
67.28715	20.8021732	20.7868714	20.8108998	20.821778	
67.29687	20.8328446	20.8130513	20.8415712	20.8566846	
67.30603	20.862202	20.8479579	20.8709286	20.8828645	
67.31617	20.8953653	20.8828645	20.9040919	20.9090444	
67.32625	20.9289399	20.9177711	20.9376665	20.943951	
67.33638	20.9632946	20.9526777	20.9720212	20.970131	
67.34656	20.9984702	20.9875843	21.0071968	21.0050375	
67.35669	21.0340771	21.0224908	21.0428038	21.0399441	
67.36685	21.0703916	21.0573974	21.0791183	21.0748507	
67.37695	21.1071089	21.1010307	21.1158356	21.1097573	
67.38715	21.144836	21.1359372	21.1535626	21.1446639	
67.39815	21.1862931	21.1708438	21.1950197	21.1882971	
67.40738	21.221466	21.2057504	21.2301927	21.2232037	
67.41752	21.2608378	21.240657	21.2695644	21.2581103	
67.42767	21.3008154	21.2755636	21.309542	21.3017435	
67.43771	21.3409892	21.3191968	21.3497159	21.3453768	
67.44789	21.3822914	21.36283	21.3910181	21.3802833	
67.45803	21.4241298	21.4064633	21.4328564	21.4239166	
67.4682	21.4666588	21.4500965	21.4753855	21.4675498	
67.47822	21.5091577	21.4850031	21.5178844	21.511183	
67.48852	21.5535246	21.5286363	21.5622513	21.5548163	
67.49982	21.6030158	21.5722696	21.6117424	21.6071761	
67.50865	21.6420278	21.6159028	21.6507544	21.6420827	
67.51882	21.6876396	21.659536	21.6963663	21.6944426	
67.52885	21.7332638	21.7031692	21.7419904	21.7380758	
67.539	21.780037	21.7555291	21.7887637	21.7817091	
67.55704	21.865583	21.7991624	21.8743097	21.8689755	
67.56141	21.8862281	21.8602489	21.8949548	21.8864288	
67.57149	21.9345882	21.9126088	21.9433149	21.9387887	
67.58162	21.9838688	21.956242	21.9925954	21.9911486	
67.59178	22.0338907	21.9998752	22.0426173	22.0435085	
67.60226	22.0862182	22.0347818	22.0949448	22.0958683	
67.61214	22.1360289	22.078415	22.1447556	22.1482282	
67.62223	22.187635	22.1220483	22.1963617	22.1918614	
67.63239	22.2400904	22.1831348	22.248817	22.2442213	
67.6425	22.2929722	22.2354947	22.3016988	22.2965812	
67.65266	22.346699	22.2965812	22.3554257	22.3402144	
67.66276	22.4007672	22.3576677	22.4094939	22.3925743	
67.67291	22.4556571	22.4187542	22.4643838	22.4449342	
67.68324	22.5122719	22.4798408	22.5209985	22.5060207	
67.69324	22.5675536	22.5409273	22.5762802	22.5583806	
67.70339	22.6243721	22.6020138	22.6330988	22.6194671	
67.71362	22.6836495	22.6631003	22.6923761	22.671827	
67.72385	22.7407263	22.7241869	22.7494529	22.7241869	
67.7339	22.7987942	22.7765467	22.8075209	22.794	
67.74399	22.8576462	22.8463599	22.8663728	22.8463599	
67.75418	22.9178327	22.8987198	22.9265593	22.9161731	
67.76429	22.9780627	22.9598063	22.9867894	22.968533	
67.77443	23.0390767	23.0208928	23.0478033	23.0383461	
67.78458	23.1008488	23.090706	23.1095754	23.0994327	
67.79469	23.1629345	23.1605192	23.1716611	23.1605192	
67.80491	23.2263319	23.2216057	23.2350585	23.2216057	
67.81504	23.2897838	23.2914189	23.2985104	23.2914189	
67.82511	23.3534599	23.3525054	23.3621866	23.3525054	
67.83527	23.4183207	23.4135919	23.4270473	23.4223186	
67.8454	23.4836435	23.4746784	23.4923701	23.4834051	
67.85558	23.5498859	23.5444916	23.5586125	23.5444916	
67.86568	23.6162505	23.6143048	23.6249771	23.6143048	
67.8759	23.6839602	23.6841179	23.6926868	23.6753913	
67.88597	23.7513395	23.7539311	23.7600662	23.7452045	
67.89606	23.8194985	23.8150176	23.8282252	23.806291	
67.9146	23.9471975	23.9371907	23.9559241	23.9371907	
67.91897	23.977181	23.9633706	23.9859077	23.9633706	
67.92945	24.0501073	24.0331838	24.0588339	24.0331838	
67.9393	24.119112	24.102997	24.1278386	24.1117236	
67.94975	24.1930171	24.1728101	24.2017437	24.1902634	
67.9595	24.2624914	24.25135	24.2712181	24.25135	
67.96959	24.335105	24.3211631	24.3438317	24.3298898	
67.97976	24.408815	24.3997029	24.4175417	24.3997029	
67.9898	24.4822785	24.4782428	24.4910051	24.4695161	
67.99997	24.5573029	24.5480559	24.5660295	24.5393293	
68.01017	24.6330914	24.6265957	24.641818	24.6178691	
68.02031	24.7090783	24.6964089	24.717805	24.6964089	
68.03042	24.7855136	24.7662221	24.7942402	24.7662221	
68.04059	24.8630021	24.8534885	24.8717288	24.8534885	
68.05115	24.9440967	24.9320284	24.9528233	24.9233017	
68.06099	25.020227	25.0105682	25.0289536	25.0018415	
68.07107	25.0988865	25.089108	25.1076131	25.0803814	
68.08128	25.1791502	25.1676478	25.1878769	25.1676478	
68.09136	25.2589494	25.2461876	25.267676	25.237461	
68.10152	25.3401405	25.3334541	25.3488672	25.3247274	
68.11172	25.4221719	25.4119939	25.4308985	25.4032673	
68.12217	25.5069263	25.4992604	25.515653	25.4818071	
68.13204	25.5874632	25.5778002	25.5961898	25.5603469	
68.1421	25.6702052	25.6650667	25.6789318	25.6476134	
68.15226	25.7544004	25.7523331	25.763127	25.7261532	
68.16242	25.8392739	25.8395996	25.8480005	25.8134196	
68.17252	25.9242234	25.9181394	25.93295	25.9006861	
68.18277	26.0110952	26.0054059	26.0198219	25.9792259	
68.19277	26.0963734	26.0926723	26.1051001	26.0664924	
68.20292	26.1835708	26.1799388	26.1922975	26.1537588	
68.21316	26.2721471	26.2672052	26.2808737	26.2497519	
68.22321	26.3597054	26.3544717	26.368432	26.3370184	
68.23343	26.4493945	26.4504648	26.4581211	26.4242849	
68.24347	26.5381571	26.5377313	26.5468837	26.520278	
68.25366	26.6287565	26.6337244	26.6374832	26.6162711	
68.26376	26.7192273	26.7209908	26.7279539	26.7035376	
68.27394	26.811048	26.8082573	26.8197746	26.7995307	
68.2841	26.9032615	26.8955238	26.9119881	26.8867971	
68.29417	26.9952817	26.9915169	27.0040084	26.9827902	
68.30447	27.0901218	27.08751	27.0988484	27.0787833	
68.31457	27.1835974	27.1747765	27.1923241	27.1660498	
68.32459	27.277016	27.2620429	27.2857427	27.2620429	
68.33476	27.3723919	27.358036	27.3811186	27.358036	
68.34488	27.4680255	27.4540291	27.4767521	27.4540291	
68.35504	27.5645718	27.5500222	27.5732984	27.5500222	
68.36529	27.6626064	27.6460154	27.671333	27.6460154	
68.37531	27.7590943	27.7507351	27.767821	27.7507351	
68.38546	27.8573975	27.8467282	27.8661242	27.8467282	
68.39554	27.9556594	27.9427213	27.9643861	27.9427213	
68.40571	28.0554022	28.0474411	28.0641289	28.0387144	
68.41589	28.1559248	28.1434342	28.1646515	28.1347075	
68.42627	28.2589845	28.2481539	28.2677111	28.2394273	
68.43622	28.3583841	28.3528737	28.3671107	28.3441471	
68.44633	28.4599901	28.4488668	28.4687168	28.4488668	
68.45641	28.5619133	28.5535866	28.5706399	28.5535866	
68.46681	28.6678031	28.6583063	28.6765297	28.6583063	
68.4768	28.7700564	28.7630261	28.7787831	28.7630261	
68.48692	28.8741757	28.8677458	28.8829024	28.8590192	
68.49705	28.9790758	28.9724656	28.9878025	28.9637389	
68.50717	29.084602	29.085912	29.0933286	29.0684587	
68.51743	29.192118	29.1906317	29.2008446	29.1731784	
68.52768	29.3001168	29.2953515	29.3088434	29.2778982	
68.53783	29.4077509	29.4000712	29.4164776	29.382618	
68.54796	29.5156487	29.5135177	29.5243754	29.4960644	
68.55836	29.6272653	29.6182374	29.6359919	29.6007841	
68.56817	29.7330496	29.7316838	29.7417763	29.7142305	
68.57827	29.8425927	29.8451302	29.8513194	29.8276769	
68.58843	29.9532869	29.94985	29.9620135	29.9411233	
68.59852	30.0621192	30.0632964	30.0708458	30.0458431	
68.60865	30.1708512	30.1680161	30.1795778	30.1592895	
68.61885	30.2795591	30.2814625	30.2882857	30.2640092	
68.63724	30.4732816	30.4821754	30.4820082	30.4734487	
68.64159	30.5191135	30.5258086	30.5278401	30.517082	
68.65174	30.6254075	30.6479817	30.6341341	30.6305284	
68.66187	30.7309189	30.7614281	30.7396456	30.7439748	
68.672	30.835733	30.8661478	30.8444597	30.8574212	
68.68214	30.9402391	30.9708676	30.9489658	30.9621409	
68.69249	31.0460951	31.084314	31.0548217	31.0668607	
68.70239	31.1467331	31.1890337	31.1554597	31.1715804	
68.71372	31.2612268	31.2937535	31.2699534	31.2937535	
68.72272	31.3517258	31.3984732	31.3604524	31.38102	
68.73289	31.453347	31.503193	31.4620737	31.4857397	
68.74299	31.5536407	31.6079128	31.5623674	31.5904595	
68.75308	31.6533147	31.7039059	31.6620414	31.6951792	
68.76332	31.7537892	31.799899	31.7625159	31.7911723	
68.77345	31.8526513	31.8958921	31.8613779	31.8871654	
68.78355	31.9505148	32.0006118	31.9592415	31.9918852	
68.7937	32.0483037	32.0966049	32.0570304	32.0878783	
68.80385	32.1455149	32.2013247	32.1542415	32.1838714	
68.81508	32.2523083	32.2885912	32.2610349	32.2885912	
68.82411	32.3377004	32.3933109	32.3464271	32.3758576	
68.83425	32.4330388	32.489304	32.4417655	32.4631241	
68.84437	32.5275126	32.5765705	32.5362393	32.5678438	
68.85446	32.6210441	32.6725636	32.6297708	32.6551103	
68.86462	32.7147446	32.7598301	32.7234713	32.7511034	
68.87478	32.8078101	32.8558232	32.8165368	32.8470965	
68.88492	32.9000971	32.9430896	32.9088237	32.9430896	
68.89499	32.9911077	33.0390827	32.9998343	33.0303561	
68.924	33.2467983	33.2136157	33.255525	33.2834288	
68.92838	33.2855962	33.3270621	33.2943228	33.3270621	
68.93862	33.3754777	33.4143285	33.3842043	33.4056019	
68.94865	33.4629652	33.4928683	33.4716918	33.4928683	
68.9674	33.624076	33.5714082	33.6328026	33.649948	
68.97179	33.6617915	33.6674013	33.6705181	33.6935812	
68.98188	33.747899	33.7372144	33.7566256	33.7808477	
68.99199	33.8334833	33.8157543	33.84221	33.8593875	
69.00212	33.918701	33.8768408	33.9274277	33.946654	
69.01229	34.0036215	33.946654	34.0123482	34.0251938	
69.02247	34.088025	34.0251938	34.0967516	34.1037336	
69.03261	34.1715351	34.1124602	34.1802617	34.191	
69.04274	34.2542227	34.1997267	34.2629494	34.2695399	
69.05283	34.3360928	34.2869932	34.3448194	34.3480797	
69.06301	34.4180341	34.3742596	34.4267607	34.4353461	
69.07328	34.5001501	34.4702527	34.5088767	34.513886	
69.08344	34.5807135	34.5662458	34.5894401	34.5924258	
69.09356	34.6604149	34.6447857	34.6691415	34.6796922	
69.10365	34.7392526	34.7407788	34.7479792	34.7582321	
69.11384	34.8182445	34.8193186	34.8269711	34.8367719	
69.12423	34.8982168	34.9153117	34.9069435	34.9153117	
69.13415	34.9739115	34.9938515	34.9826381	35.0025781	
69.14429	35.0507898	35.081118	35.0595164	35.081118	
69.1544	35.1267302	35.1596578	35.1354568	35.1596578	
69.16455	35.2024628	35.2469242	35.2111894	35.2469242	
69.17467	35.2772766	35.3254641	35.2860033	35.3254641	
69.18498	35.3530059	35.4040039	35.3617326	35.4040039	
69.19535	35.4283984	35.4825437	35.437125	35.4825437	
69.20547	35.5014301	35.5610835	35.5101568	35.5610835	
69.2156	35.5739964	35.6308967	35.582723	35.6396233	
69.22578	35.6462481	35.7094365	35.6549747	35.7094365	
69.23601	35.7182474	35.7792497	35.7269741	35.7792497	
69.24608	35.7885247	35.8490628	35.7972514	35.8490628	
69.25618	35.8583657	35.918876	35.8670923	35.918876	
69.26627	35.9276307	35.9799625	35.9363574	35.9886892	
69.27645	35.9968901	36.0410491	36.0056168	36.0585023	
69.28656	36.0649971	36.1108622	36.0737238	36.1283155	
69.29673	36.1330282	36.1806754	36.1417548	36.189402	
69.30689	36.2003157	36.2504886	36.2090424	36.2504886	
69.31706	36.2747311	36.3115751	36.2834577	36.3203017	
69.32742	36.3344131	36.3726616	36.3431398	36.3813883	
69.33724	36.3976841	36.4424748	36.4064108	36.4424748	
69.34765	36.4642025	36.5035613	36.4729292	36.512288	
69.35755	36.5268122	36.5646478	36.5355389	36.5733745	
69.36758	36.5897709	36.6257344	36.5984976	36.634461	
69.37782	36.653291	36.6868209	36.6620177	36.6955475	
69.38795	36.7155875	36.7479074	36.7243142	36.756634	
69.39804	36.7769966	36.8089939	36.7857232	36.8177206	
69.40809	36.8376872	36.8613538	36.8464139	36.8788071	
69.41949	36.9056752	36.9224403	36.9144018	36.931167	
69.42843	36.9585128	36.9835268	36.9672394	36.9922535	
69.43852	37.0175683	37.0446134	37.0262949	37.05334	
69.44869	37.0765494	37.1056999	37.085276	37.1056999	
69.45879	37.1344348	37.1580598	37.1431615	37.1667864	
69.46893	37.1920281	37.2104197	37.2007548	37.2191463	
69.47905	37.2488997	37.2715062	37.2576263	37.2802328	
69.48923	37.3054965	37.3325927	37.3142231	37.3325927	
69.49932	37.360975	37.3849526	37.3697016	37.3849526	
69.50949	37.4163102	37.4373125	37.4250368	37.4460391	
69.52069	37.4765109	37.498399	37.4852375	37.498399	
