36.17124	148.546671	148.544973	80.1384912	80.1367926	
36.17789	148.547615	148.544973	80.1394349	80.1367926	
36.18801	148.549777	148.544973	80.1415966	80.1367926	
36.19808	148.552531	148.544973	80.1443509	80.1367926	
36.20824	148.555934	148.544973	80.1477536	80.1367926	
36.21834	148.559924	148.544973	80.1517436	80.1455193	
36.22852	148.564572	148.544973	80.1563916	80.1455193	
36.23861	148.569787	148.544973	80.1616073	80.1455193	
36.25856	148.583081	148.544973	80.1749009	80.1542459	
36.26298	148.585935	148.544973	80.1777553	80.1542459	
36.28188	148.601117	148.544973	80.1929374	80.1542459	
36.28629	148.60458	148.544973	80.1964002	80.1542459	
36.2965	148.613398	148.544973	80.2052181	80.1629725	
36.30652	148.622666	148.553699	80.2144856	80.1629725	
36.3167	148.632692	148.562426	80.2245124	80.1629725	
36.32683	148.643301	148.571153	80.2351214	80.1716992	
36.33694	148.654488	148.588606	80.2463078	80.1804258	
36.34711	148.666367	148.614786	80.2581874	80.1804258	
36.3572	148.678757	148.632239	80.2705768	80.1978791	
36.36738	148.691888	148.658419	80.2837077	80.2066058	
36.37786	148.70608	148.684599	80.2978999	80.2240591	
36.3883	148.720867	148.710779	80.3126867	80.2415124	
36.39844	148.735829	148.736959	80.3276488	80.2589657	
36.41842	148.76831	148.780592	80.3601299	80.3025989	
36.42344	148.776394	148.789319	80.3682138	80.3113255	
36.43328	148.792968	148.806772	80.3847876	80.3287788	
36.45129	148.825675	148.824225	80.4174951	80.3724121	
36.45567	148.833563	148.850405	80.4253828	80.3811387	
36.4658	148.852622	148.859132	80.444442	80.398592	
36.47651	148.873475	148.876585	80.4652954	80.4247719	
36.48638	148.893237	148.885312	80.4850574	80.4422252	
36.49626	148.913601	148.902765	80.5054209	80.4596785	
36.50636	148.935036	148.911492	80.5268561	80.4771318	
36.51646	148.957106	148.920218	80.5489255	80.4945851	
36.52664	148.979963	148.928945	80.5717828	80.520765	
36.53682	149.003435	148.946398	80.5952547	80.546945	
36.54692	149.027341	148.955125	80.6191612	80.5643983	
36.55705	149.051943	148.981305	80.643763	80.5905782	
36.56721	149.077218	148.998758	80.6690377	80.6167581	
36.57763	149.103833	149.024938	80.6956529	80.6342114	
36.5875	149.129584	149.051118	80.7214042	80.6603914	
36.598	149.157663	149.077298	80.7494833	80.6865713	
36.60777	149.184338	149.112205	80.7761584	80.7040246	
36.61793	149.212698	149.155838	80.804518	80.7302046	
36.62803	149.241535	149.190744	80.8333549	80.7563845	
36.63819	149.271156	149.225651	80.862976	80.7912911	
36.64838	149.301452	149.269284	80.8932719	80.817471	
36.65847	149.332098	149.312918	80.9239176	80.843651	
36.66856	149.363336	149.347824	80.9551556	80.8785575	
36.67889	149.396006	149.382731	80.9878264	80.9134641	
36.68893	149.428315	149.417637	81.0201355	80.9570974	
36.69907	149.461546	149.443817	81.0533658	80.9920039	
36.70917	149.495293	149.478724	81.0871126	81.0356372	
36.71928	149.529662	149.504904	81.1214823	81.0705438	
36.72947	149.564965	149.53981	81.1567846	81.114177	
36.73954	149.600406	149.574717	81.1922263	81.1490836	
36.74971	149.636882	149.609623	81.2287018	81.1927168	
36.75986	149.673874	149.64453	81.2656941	81.23635	
36.77002	149.711504	149.679437	81.3033236	81.2799833	
36.7813	149.754123	149.714343	81.3459427	81.3323431	
36.79035	149.788736	149.74925	81.3805557	81.3672497	
36.80053	149.828291	149.792883	81.4201106	81.410883	
36.81056	149.867893	149.836516	81.4597128	81.4545162	
36.82066	149.90839	149.88015	81.5002095	81.4981494	
36.8309	149.950344	149.923783	81.5421635	81.5417827	
36.84105	149.992047	149.967416	81.5838674	81.5766892	
36.85117	150.034444	150.011049	81.626264	81.6203225	
36.8613	150.077545	150.063409	81.6693654	81.6639557	
36.87144	150.121272	150.098316	81.7130919	81.7075889	
36.88267	150.170552	150.150676	81.7623718	81.7512222	
36.89175	150.210787	150.194309	81.8026073	81.7861287	
36.90184	150.256311	150.237942	81.8481307	81.8210353	
36.91197	150.302296	150.272849	81.8941157	81.8559419	
36.92277	150.352263	150.316482	81.9440827	81.8995751	
36.93232	150.396928	150.360115	81.9887484	81.9432084	
36.94237	150.444554	150.403748	82.0363739	81.978115	
36.95256	150.493465	150.447382	82.0852852	82.0217482	
36.96259	150.542222	150.499741	82.1340417	82.0653814	
36.97284	150.59267	150.543375	82.1844898	82.1177413	
36.98407	150.648762	150.587008	82.2405821	82.1701012	
36.99305	150.694028	150.639368	82.2858483	82.2224611	
37.00314	150.745497	150.683001	82.3373173	82.2748209	
37.01326	150.797823	150.735361	82.3896434	82.3271808	
37.02377	150.85275	150.787721	82.4445698	82.3795407	
37.03358	150.904599	150.848807	82.4964189	82.4406272	
37.04366	150.958477	150.901167	82.5502965	82.5017137	
37.05377	151.013167	150.962254	82.6049867	82.5628003	
37.06388	151.068454	151.02334	82.6602738	82.6238868	
37.07419	151.125462	151.0757	82.7172818	82.6849733	
37.08538	151.188169	151.136787	82.7799888	82.7547865	
37.09458	151.240115	151.197873	82.8319348	82.8071464	
37.1047	151.297912	151.25896	82.8897322	82.8682329	
37.11479	151.356212	151.328773	82.9480321	82.9293194	
37.12494	151.415432	151.389859	83.0072518	82.9816793	
37.13549	151.477648	151.459672	83.069468	83.0427658	
37.14537	151.536549	151.512032	83.1283693	83.1038523	
37.15552	151.597576	151.573119	83.1893964	83.1649389	
37.16569	151.659406	151.634205	83.2512256	83.2172987	
37.17576	151.721232	151.704019	83.3130521	83.2783853	
37.1873	151.792991	151.765105	83.3848108	83.3481984	
37.1961	151.848042	151.826192	83.4398619	83.3918317	
37.20623	151.91211	151.887278	83.5039302	83.4616448	
37.21676	151.979393	151.948365	83.5712125	83.5227314	
