8.014193	15.7361122	15.7341432	16.2509843	16.2490153	
8.01981	15.736894	15.7341432	16.2517662	16.2490153	
8.029736	15.7389954	15.7341432	16.2538675	16.257742	
8.039909	15.7417777	15.7341432	16.2566498	16.257742	
8.050045	15.745165	15.7341432	16.2600371	16.257742	
8.060298	15.7492261	15.7341432	16.2640983	16.257742	
8.070424	15.7538489	15.7341432	16.268721	16.2664686	
8.080567	15.7590955	15.7341432	16.2739676	16.2664686	
8.090709	15.7649605	15.7341432	16.2798326	16.2664686	
8.100815	15.7714186	15.7341432	16.2862908	16.2664686	
8.11156	15.7789956	15.7341432	16.2938678	16.2751953	
8.121592	15.7866539	15.7341432	16.3015261	16.2751953	
8.131714	15.7932017	15.7341432	16.3080738	16.2839219	
8.141936	15.7992377	15.7341432	16.3141098	16.2839219	
8.151991	15.8046264	15.7341432	16.3194985	16.2926486	
8.162174	15.8095306	15.7341432	16.3244027	16.2926486	
8.172288	15.8138688	15.7428699	16.3287409	16.3013752	
8.182433	15.817702	15.7428699	16.3325742	16.3013752	
8.192581	15.8210336	15.7428699	16.3359057	16.3013752	
8.20277	15.8238925	15.7428699	16.3387646	16.3013752	
8.213336	15.8263548	15.7428699	16.3412269	16.3013752	
8.223189	15.8282698	15.7428699	16.3431419	16.3013752	
8.233221	15.8341432	15.7428699	16.3490153	16.3013752	
8.243798	15.8341432	15.7428699	16.3490153	16.3013752	
8.25351	15.8341432	15.7515965	16.3490153	16.3013752	
8.263691	15.8341432	15.7603231	16.3490153	16.3013752	
8.273909	15.8341432	15.7603231	16.3490153	16.3013752	
8.283968	15.8341432	15.7690498	16.3490153	16.3013752	
8.294112	15.8341432	15.7690498	16.3490153	16.3013752	
8.304273	15.8341432	15.7777764	16.3490153	16.3013752	
8.314874	15.8341432	15.7777764	16.3490153	16.3013752	
8.325316	15.8341432	15.7777764	16.3490153	16.3013752	
8.335208	15.8341432	15.7777764	16.3490153	16.3013752	
8.345319	15.8341432	15.7777764	16.3490153	16.3013752	
8.355427	15.8341432	15.7777764	16.3490153	16.3013752	
8.36558	15.8341432	15.7777764	16.3490153	16.3013752	
8.386047	15.8341432	15.7777764	16.3490153	16.3013752	
8.390628	15.8341432	15.7777764	16.3490153	16.3013752	
8.400831	15.8341432	15.7777764	16.3490153	16.3013752	
8.410858	15.8341432	15.7777764	16.3490153	16.3013752	
8.421696	15.8341432	15.7777764	16.3490153	16.3013752	
8.431314	15.8341432	15.7777764	16.3490153	16.3013752	
8.441413	15.8341432	15.7777764	16.3490153	16.3013752	
8.451563	15.8341432	15.7777764	16.3490153	16.3013752	
8.462004	15.8341432	15.7777764	16.3490153	16.3013752	
8.47203	15.8341432	15.7777764	16.3490153	16.3013752	
8.481986	15.8341432	15.7777764	16.3490153	16.3013752	
8.492127	15.8341432	15.7777764	16.3490153	16.3013752	
8.502257	15.8341432	15.7777764	16.3490153	16.3013752	
8.512401	15.8341432	15.7777764	16.3490153	16.3013752	
8.523331	15.8341432	15.7777764	16.3490153	16.3013752	
8.532852	15.8341432	15.7777764	16.3490153	16.3013752	
8.542937	15.8341432	15.7777764	16.3490153	16.3013752	
8.553083	15.8341432	15.7777764	16.3490153	16.3013752	
8.563436	15.8341432	15.7777764	16.3490153	16.3013752	
8.57333	15.8341432	15.7777764	16.3490153	16.3013752	
8.58351	15.8341432	15.7777764	16.3490153	16.3013752	
8.593612	15.8341432	15.7777764	16.3490153	16.3013752	
8.603723	15.8341432	15.7777764	16.3490153	16.3013752	
8.613994	15.8341432	15.7777764	16.3490153	16.3013752	
8.625053	15.8341432	15.7777764	16.3490153	16.3013752	
8.634326	15.8341432	15.7777764	16.3490153	16.3013752	
8.64442	15.8341432	15.7777764	16.3490153	16.3013752	
8.65459	15.8341432	15.7777764	16.3490153	16.3013752	
8.672559	15.8341432	15.7777764	16.3490153	16.3013752	
8.677118	15.8341432	15.7777764	16.3490153	16.3013752	
8.687359	15.8341432	15.7777764	16.3490153	16.3013752	
8.697443	15.8341432	15.7777764	16.3490153	16.3013752	
8.707532	15.8341432	15.7777764	16.3490153	16.3013752	
8.7177	15.8341432	15.7777764	16.3490153	16.3013752	
8.727936	15.8341432	15.7865031	16.3490153	16.3101019	
8.7381	15.8341432	15.7865031	16.3490153	16.3188285	
8.74823	15.8341432	15.7865031	16.3490153	16.3188285	
8.758425	15.8341432	15.7952297	16.3490153	16.3188285	
8.768523	15.8341432	15.7952297	16.3490153	16.3275552	
8.778724	15.8341432	15.8039564	16.3490153	16.3275552	
8.788898	15.8341432	15.8039564	16.3490153	16.3275552	
8.799034	15.8341432	15.812683	16.3490153	16.3275552	
8.809183	15.8341432	15.812683	16.3490153	16.3188285	
8.819283	15.8341432	15.8214097	16.3490153	16.3188285	
8.829608	15.8341432	15.8214097	16.3490153	16.3188285	
8.839775	15.8341432	15.8214097	16.3490153	16.3188285	
8.849889	15.8341432	15.812683	16.3490153	16.3188285	
8.860056	15.8341432	15.812683	16.3490153	16.3188285	
8.870185	15.8341432	15.812683	16.3490153	16.3188285	
8.880399	15.8341432	15.812683	16.3490153	16.3188285	
8.89053	15.8341432	15.812683	16.3490153	16.3188285	
8.900681	15.8341432	15.812683	16.3490153	16.3188285	
8.91077	15.8341432	15.812683	16.3490153	16.3188285	
8.920969	15.8341432	15.812683	16.3490153	16.3188285	
8.931121	15.8341432	15.812683	16.3490153	16.3188285	
8.941244	15.8341432	15.812683	16.3490153	16.3188285	
8.951507	15.8341432	15.812683	16.3490153	16.3188285	
8.961549	15.8341432	15.812683	16.3490153	16.3188285	
8.971709	15.8341432	15.812683	16.3490153	16.3188285	
8.981892	15.8341432	15.812683	16.3490153	16.3188285	
8.992006	15.8341432	15.812683	16.3490153	16.3188285	
9.002143	15.8341432	15.812683	16.3490153	16.3188285	
9.012265	15.8341432	15.812683	16.3490153	16.3188285	
9.022393	15.8341432	15.812683	16.3490153	16.3188285	
9.032551	15.8341432	15.812683	16.3490153	16.3188285	
9.042785	15.8341432	15.812683	16.3490153	16.3188285	
9.052941	15.8341432	15.812683	16.3490153	16.3188285	
9.063055	15.8341432	15.812683	16.3490153	16.3188285	
