40.58049	0.0364828338	0.034906585	-0.0158770437	-0.0174532925	
40.58777	0.037535777	0.034906585	-0.0148241005	-0.0174532925	
40.59775	0.0396578419	0.034906585	-0.0127020356	-0.0174532925	
40.6078	0.0424057189	0.034906585	-0.00995415866	-0.0174532925	
40.61793	0.0457943866	0.034906585	-0.00656549093	-0.0174532925	
40.62832	0.0499233673	0.034906585	-0.00243651024	-0.0174532925	
40.63817	0.054404743	0.034906585	0.00204486546	-0.00872664626	
40.64827	0.0596194942	0.034906585	0.00725961666	-0.00872664626	
40.65846	0.0655084898	0.034906585	0.0131486122	-0.00872664626	
40.66858	0.0719653919	0.034906585	0.0196055143	0	
40.67928	0.0795088385	0.034906585	0.027148961	0	
40.6889	0.0868060151	0.034906585	0.0344461376	0	
40.71539	0.11245391	0.034906585	0.0600940324	0.00872664626	
40.71969	0.116432413	0.034906585	0.0640725355	0.0174532925	
40.72988	0.126689191	0.034906585	0.0743293131	0.0174532925	
40.74	0.137484782	0.034906585	0.085124904	0.0261799388	
40.75012	0.148892422	0.034906585	0.0965325443	0.0261799388	
40.76045	0.161183341	0.0436332313	0.108823463	0.034906585	
40.77045	0.173668725	0.0436332313	0.121308847	0.034906585	
40.78064	0.187028174	0.0436332313	0.134668297	0.0436332313	
40.79081	0.200987468	0.0523598776	0.148627591	0.0523598776	
40.80092	0.215464449	0.0523598776	0.163104572	0.0523598776	
40.81111	0.230690738	0.0523598776	0.17833086	0.0610865238	
40.82117	0.246313478	0.0610865238	0.1939536	0.0610865238	
40.83131	0.262686191	0.0698131701	0.210326314	0.0698131701	
40.84147	0.27970586	0.0785398163	0.227345982	0.0698131701	
40.85164	0.297366453	0.0872664626	0.245006576	0.0698131701	
40.86173	0.31551152	0.0959931089	0.263151642	0.0698131701	
40.87186	0.334326746	0.104719755	0.281966869	0.0698131701	
40.88203	0.353841739	0.122173048	0.301481861	0.0785398163	
40.89222	0.37403105	0.13962634	0.321671173	0.0872664626	
40.90238	0.394760807	0.157079633	0.34240093	0.0872664626	
40.91248	0.415988816	0.174532925	0.363628939	0.0959931089	
40.92263	0.437941683	0.191986218	0.385581806	0.104719755	
40.93283	0.460626259	0.20943951	0.408266382	0.104719755	
40.94306	0.48400877	0.218166156	0.431648892	0.113446401	
40.9531	0.507539202	0.244346095	0.455179324	0.122173048	
40.96334	0.53219819	0.253072742	0.479838312	0.130899694	
40.97334	0.55686251	0.27925268	0.504502632	0.13962634	
40.9835	0.582537832	0.296705973	0.530177954	0.157079633	
40.99369	0.608939364	0.314159265	0.556579486	0.174532925	
41.00383	0.635781088	0.331612558	0.58342121	0.191986218	
41.01398	0.663305759	0.34906585	0.610945882	0.20943951	
41.02406	0.691222929	0.375245789	0.638863052	0.218166156	
41.03422	0.720023886	0.401425728	0.667664009	0.244346095	
41.04437	0.749382619	0.41887902	0.697022741	0.261799388	
41.05449	0.779249624	0.445058959	0.726889747	0.27925268	
41.06463	0.809848159	0.471238898	0.757488282	0.305432619	
41.0748	0.841096499	0.488692191	0.788736621	0.322885912	
41.08488	0.872722141	0.523598776	0.820362264	0.34906585	
41.09513	0.905494077	0.541052068	0.853134199	0.366519143	
41.10522	0.938366813	0.575958653	0.886006935	0.392699082	
41.11548	0.9724473	0.593411946	0.920087423	0.41887902	
41.12551	1.00632329	0.628318531	0.953963411	0.445058959	
41.1356	1.0410846	0.654498469	0.988724727	0.471238898	
