55.44531	0.00152967032	0	0.00152967032	0	
55.45262	0.00258092987	0	0.00258092987	0	
55.46272	0.00473101622	0	0.00473101622	0	
55.4728	0.00748891298	0	0.00748891298	0	
55.48295	0.010881959	0.00872664626	0.010881959	-0.0174532925	
55.49312	0.0149090869	0.00872664626	0.0149090869	-0.00872664626	
55.50323	0.0195151732	0.0174532925	0.0195151732	-0.00872664626	
55.51339	0.0247705328	0.0174532925	0.0247705328	0	
55.52356	0.0306508471	0.0174532925	0.0306508471	0	
55.53363	0.0370823947	0.0174532925	0.0370823947	0	
55.54505	0.0452060064	0.0174532925	0.0452060064	0.00872664626	
55.56212	0.0593777375	0.0174532925	0.0593777375	0.00872664626	
55.56644	0.0629045827	0.0174532925	0.0629045827	0.0174532925	
55.5766	0.0720121896	0.0174532925	0.0720121896	0.0261799388	
55.58668	0.0816584444	0.0174532925	0.0816584444	0.034906585	
55.59693	0.0920977541	0.0174532925	0.0920977541	0.034906585	
55.60698	0.102935413	0.0174532925	0.102935413	0.0436332313	
55.61711	0.114473782	0.0261799388	0.114473782	0.0523598776	
55.62725	0.126644277	0.034906585	0.126644277	0.0523598776	
55.65023	0.158297021	0.034906585	0.158297021	0.0698131701	
55.65456	0.1641201	0.034906585	0.1641201	0.0698131701	
55.66468	0.178526909	0.0523598776	0.178526909	0.0698131701	
55.67486	0.193662359	0.0523598776	0.193662359	0.0785398163	
55.68502	0.209384164	0.0698131701	0.209384164	0.0872664626	
55.69518	0.225717192	0.0698131701	0.225717192	0.0959931089	
55.70528	0.242570783	0.0872664626	0.242570783	0.104719755	
55.7155	0.260247903	0.0959931089	0.260247903	0.104719755	
55.72552	0.278180813	0.104719755	0.278180813	0.113446401	
55.73565	0.296927796	0.113446401	0.296927796	0.122173048	
55.74656	0.317870076	0.130899694	0.317870076	0.130899694	
55.75602	0.336500266	0.13962634	0.336500266	0.13962634	
55.76617	0.357137103	0.157079633	0.357137103	0.157079633	
55.77626	0.378269322	0.165806279	0.378269322	0.174532925	
55.78659	0.400551956	0.174532925	0.400551956	0.183259571	
55.79653	0.422581635	0.191986218	0.422581635	0.200712864	
55.80665	0.445595006	0.20943951	0.445595006	0.218166156	
55.81678	0.469301668	0.226892803	0.469301668	0.235619449	
55.82692	0.493600595	0.244346095	0.493600595	0.253072742	
55.83704	0.518500166	0.261799388	0.518500166	0.270526034	
55.84778	0.545639769	0.27925268	0.545639769	0.287979327	
55.85738	0.570370768	0.305432619	0.570370768	0.314159265	
55.86751	0.597126493	0.331612558	0.597126493	0.331612558	
55.87758	0.624346844	0.34906585	0.624346844	0.34906585	
55.88769	0.652273126	0.375245789	0.652273126	0.375245789	
55.89797	0.681319817	0.401425728	0.681319817	0.401425728	
55.90797	0.710167345	0.427605667	0.710167345	0.41887902	
55.91808	0.739927732	0.453785606	0.739927732	0.453785606	
55.92821	0.770396792	0.488692191	0.770396792	0.471238898	
55.93833	0.801428597	0.514872129	0.801428597	0.497418837	
55.949	0.834860564	0.541052068	0.834860564	0.523598776	
55.95874	0.865895578	0.575958653	0.865895578	0.558505361	
55.96876	0.898450137	0.602138592	0.898450137	0.584685299	
55.9789	0.932025344	0.637045177	0.932025344	0.610865238	
55.98903	0.966169362	0.663225116	0.966169362	0.645771823	
55.99945	1.00194429	0.698131701	1.00194429	0.671951762	
56.00926	1.03619058	0.733038286	1.03619058	0.706858347	
56.01948	1.07251109	0.767944871	1.07251109	0.733038286	
56.02954	1.10887649	0.802851456	1.10887649	0.767944871	
56.03964	1.14596242	0.837758041	1.14596242	0.802851456	
56.05024	1.18563608	0.881391272	1.18563608	0.837758041	
56.06036	1.22409626	0.916297857	1.22409626	0.872664626	
56.07013	1.26174636	0.959931089	1.26174636	0.907571211	
56.08022	1.3012502	0.994837674	1.3012502	0.942477796	
56.09033	1.34151053	1.02974426	1.34151053	0.977384381	
56.10065	1.38321168	1.07337749	1.38321168	1.01229097	
56.11078	1.42472966	1.11701072	1.42472966	1.04719755	
56.12089	1.4668072	1.15191731	1.4668072	1.09083078	
56.13105	1.50972665	1.19555054	1.50972665	1.12573737	
56.14115	1.55299895	1.23918377	1.55299895	1.1693706	
56.15146	1.5978242	1.27409035	1.5978242	1.20427718	
56.16151	1.64206866	1.32645023	1.64206866	1.24791042	
56.17166	1.6874287	1.36135682	1.6874287	1.282817	
56.1818	1.73334744	1.40499005	1.73334744	1.32645023	
56.19189	1.77963066	1.44862328	1.77963066	1.36135682	
56.20211	1.82714548	1.50098316	1.82714548	1.41371669	
56.21221	1.87471065	1.53588974	1.87471065	1.44862328	
56.22233	1.92299958	1.58824962	1.92299958	1.49225651	
56.23247	1.97197707	1.63188285	1.97197707	1.53588974	
56.2426	2.0215163	1.67551608	2.0215163	1.57952297	
56.25392	2.07774177	1.72787596	2.07774177	1.6231562	
56.26296	2.12304833	1.77150919	2.12304833	1.67551608	
56.27304	2.17419228	1.81514242	2.17419228	1.71042267	
56.2832	2.22635854	1.8675023	2.22635854	1.76278254	
56.29327	2.27869435	1.91113553	2.27869435	1.80641578	
56.31277	2.38286369	1.99840199	2.38286369	1.90240888	
