33.58903	140.70995	140.708444	140.055452	140.053946	
33.59669	140.71102	140.708444	140.056521	140.053946	
33.61653	140.716987	140.708444	140.062488	140.053946	
33.62093	140.718219	140.708444	140.063721	140.053946	
33.63104	140.721844	140.708444	140.067346	140.053946	
33.6412	140.726107	140.708444	140.071608	140.062672	
33.6592	140.736024	140.708444	140.081525	140.062672	
33.66358	140.738372	140.708444	140.083874	140.062672	
33.67376	140.744633	140.708444	140.090135	140.071399	
33.68384	140.751439	140.717171	140.09694	140.071399	
33.69459	140.759414	140.717171	140.104915	140.080126	
33.70471	140.767511	140.717171	140.113013	140.080126	
33.71486	140.776259	140.725898	140.121761	140.080126	
33.7252	140.785822	140.725898	140.131323	140.088852	
33.73509	140.795523	140.734624	140.141025	140.097579	
33.74527	140.806151	140.734624	140.151653	140.097579	
33.75539	140.81734	140.743351	140.162842	140.106306	
33.76564	140.829288	140.743351	140.17479	140.106306	
33.7757	140.841634	140.752078	140.187135	140.115032	
33.78581	140.854638	140.760804	140.20014	140.115032	
33.79602	140.868419	140.760804	140.213921	140.123759	
33.80616	140.882698	140.778257	140.228199	140.123759	
33.8163	140.897619	140.778257	140.24312	140.132486	
33.82646	140.913159	140.786984	140.258661	140.132486	
33.83657	140.929256	140.795711	140.274757	140.141212	
33.84671	140.946018	140.813164	140.29152	140.149939	
33.85688	140.963436	140.821891	140.308937	140.149939	
33.86702	140.98144	140.830617	140.326941	140.149939	
33.87716	141.000048	140.848071	140.345549	140.158666	
33.88725	141.019175	140.856797	140.364677	140.167392	
33.89748	141.039196	140.865524	140.384697	140.167392	
33.90765	141.059724	140.882977	140.405226	140.176119	
33.91781	141.080856	140.891704	140.426357	140.176119	
33.9279	141.102433	140.909157	140.447935	140.184846	
33.93799	141.124625	140.917884	140.470127	140.184846	
33.94826	141.147861	140.935337	140.493363	140.193572	
33.95827	141.171104	140.95279	140.516606	140.202299	
33.9684	141.195248	140.970244	140.54075	140.211025	
33.97857	141.220087	140.987697	140.565589	140.219752	
33.98866	141.245367	141.00515	140.590868	140.219752	
33.99888	141.271605	141.022604	140.617107	140.228479	
34.01129	141.304437	141.048783	140.649939	140.237205	
34.01913	141.325455	141.066237	140.670957	140.254659	
34.02923	141.353195	141.092417	140.698696	140.254659	
34.03942	141.381827	141.10987	140.727329	140.272112	
34.04953	141.410834	141.13605	140.756335	140.280839	
34.05972	141.44069	141.16223	140.786191	140.289565	
34.06985	141.470983	141.18841	140.816485	140.298292	
34.07999	141.501948	141.21459	140.84745	140.307019	
34.09043	141.534471	141.24077	140.879972	140.324472	
34.10036	141.566003	141.26695	140.911505	140.333199	
34.11044	141.598584	141.301856	140.944085	140.341925	
34.12055	141.631915	141.336763	140.977416	140.359378	
34.13068	141.665908	141.362943	141.011409	140.368105	
34.14083	141.700625	141.397849	141.046127	140.376832	
34.15095	141.735819	141.432756	141.08132	140.394285	
34.16117	141.77199	141.467663	141.117491	140.403012	
34.17122	141.808149	141.511296	141.153651	140.420465	
34.18139	141.845371	141.546202	141.190873	140.429192	
34.1919	141.884527	141.581109	141.230028	140.446645	
34.20169	141.921559	141.616016	141.26706	140.464098	
34.21182	141.960498	141.659649	141.306	140.472825	
34.22194	141.999966	141.694555	141.345468	140.490278	
34.23199	142.039828	141.738189	141.38533	140.499005	
34.24221	142.080985	141.773095	141.426486	140.516458	
34.25235	142.122417	141.816728	141.467918	140.533911	
34.26241	142.164102	141.860362	141.509603	140.551365	
34.27256	142.206827	141.895268	141.552328	140.568818	
34.28264	142.249848	141.947628	141.59535	140.586271	
34.30185	142.334631	142.034895	141.680133	140.612451	
34.30632	142.354229	142.052348	141.699731	140.621178	
