0.04105055	96.6127007	96.6127007	94.3088661	94.3088661	
0.04566339	96.6128913	96.6127007	94.3090567	94.3088661	
0.05578303	96.6140926	96.6127007	94.310258	94.3088661	
0.06590968	96.6159099	96.6127007	94.3120752	94.3175928	
0.07608232	96.6183576	96.6127007	94.314523	94.3175928	
0.08619996	96.6214034	96.6127007	94.3175688	94.3175928	
0.09633761	96.6250743	96.6127007	94.3212397	94.3175928	
0.1064392	96.6293429	96.6127007	94.3255083	94.3175928	
0.1166129	96.6342653	96.6127007	94.3304307	94.3175928	
0.1267505	96.6397858	96.6127007	94.3359512	94.3263194	
0.1368972	96.6460472	96.6127007	94.3422126	94.3350461	
0.1470658	96.6527067	96.6127007	94.3488721	94.3350461	
0.1571905	96.6600673	96.6127007	94.3562327	94.3437727	
0.1673201	96.6680507	96.6127007	94.3642161	94.3524994	
0.1775267	96.6767196	96.6127007	94.372885	94.3524994	
0.1876064	96.6858864	96.6127007	94.3820517	94.3524994	
0.197726	96.6957061	96.6127007	94.3918715	94.361226	
0.2078327	96.7061258	96.6127007	94.4022912	94.361226	
0.2180123	96.7172447	96.6127007	94.4134101	94.3699527	
0.228136	96.7289145	96.6127007	94.4250799	94.3699527	
0.2382746	96.7412187	96.6127007	94.4373841	94.3786793	
0.2484142	96.7541451	96.6127007	94.4503105	94.3874059	
0.2585519	96.7676829	96.6127007	94.4638483	94.3961326	
0.2686385	96.7817586	96.6127007	94.477924	94.4048592	
0.2788072	96.7966195	96.6127007	94.4927849	94.4223125	
0.2889538	96.8119739	96.6127007	94.5081393	94.4310392	
0.2990325	96.8278775	96.6127007	94.5240428	94.4397658	
0.3091981	96.8445443	96.6127007	94.5407097	94.4572191	
0.3193257	96.8617615	96.6127007	94.5579269	94.4659458	
0.3295074	96.8796942	96.6214274	94.5758596	94.4833991	
0.339582	96.8980424	96.6214274	94.5942078	94.4921257	
0.3497057	96.9170981	96.6214274	94.6132635	94.509579	
0.3598043	96.936724	96.6214274	94.6328894	94.5270323	
0.369974	96.9570921	96.630154	94.6532575	94.5357589	
0.3800956	96.9779895	96.6388807	94.6741549	94.5619389	
0.3902292	96.9995282	96.656334	94.6956936	94.5706655	
0.4003629	97.0216831	96.6650606	94.7178485	94.5881188	
0.4104425	97.044335	96.6825139	94.7405004	94.6055721	
0.4205952	97.0677552	96.6999672	94.7639206	94.631752	
0.4307178	97.0917319	96.7174205	94.7878973	94.6492053	
0.4408405	97.1163235	96.7348738	94.8124889	94.6666586	
0.452944	97.1466913	96.7610537	94.8428567	94.6928386	
0.4630317	97.1725222	96.7872337	94.8686875	94.7190185	
0.4731603	97.1990877	96.804687	94.8952531	94.7451984	
0.48327	97.2262104	96.8308669	94.9223758	94.7713784	
0.4934786	97.2542495	96.8657735	94.9504149	94.7975583	
0.5036503	97.2827841	96.8919534	94.9789495	94.8324649	
0.5137799	97.3118179	96.9181334	95.0079833	94.8586448	
0.5238785	97.3413826	96.9443133	95.037548	94.8935514	
0.5339632	97.3715102	96.9792199	95.0676756	94.9197314	
0.5442288	97.4028194	97.0053998	95.0989848	94.954638	
0.5543895	97.4344247	97.0403064	95.1305901	94.9895445	
0.5645091	97.4665092	97.075213	95.1626746	95.0157245	
0.5746907	97.4994206	97.1013929	95.195586	95.0506311	
0.5847884	97.5326664	97.1362995	95.2288318	95.0855376	
0.595031	97.5670269	97.1712061	95.2631923	95.1204442	
0.6050857	97.6013613	97.2061127	95.2975266	95.1640775	
0.6152553	97.6367089	97.2410193	95.3328743	95.1989841	
0.625455	97.6727932	97.2759259	95.3689585	95.2338906	
0.6354816	97.708838	97.3108324	95.4050034	95.2775239	
0.6456622	97.7460853	97.345739	95.4422506	95.3124305	
0.6558329	97.7839241	97.3806456	95.4800894	95.347337	
0.6659605	97.8221981	97.4242788	95.5183635	95.3822436	
0.6760952	97.8611188	97.4591854	95.5572842	95.4171502	
0.6862078	97.9005599	97.494092	95.5967252	95.4520568	
0.6964075	97.9409831	97.5377252	95.6371485	95.49569	
0.7065241	97.9816809	97.5726318	95.6778463	95.5305966	
0.7166587	98.0230721	97.6162651	95.7192374	95.5655032	
0.7267874	98.0650583	97.6511716	95.7612237	95.6091364	
0.736897	98.1075701	97.6948049	95.8037355	95.644043	
0.7470977	98.1511046	97.7384381	95.84727	95.6876762	
0.7572513	98.195034	97.7733447	95.8911993	95.7313095	
0.767389	98.2395188	97.8169779	95.9356842	95.7662161	
0.7775876	98.2848973	97.8606112	95.9810627	95.8098493	
0.7876402	98.3302371	97.9042444	96.0264025	95.8534825	
0.7977509	98.3764444	97.9478776	96.0726098	95.8971158	
0.8078775	98.42335	97.9827842	96.1195154	95.940749	
0.8180622	98.471139	98.0264174	96.1673044	95.9931089	
0.8281858	98.5192498	98.0700507	96.2154152	96.0280154	
0.8382945	98.5679067	98.1224105	96.2640721	96.0803753	
0.8484131	98.6172412	98.1660438	96.3134066	96.1327352	
0.8585877	98.6674618	98.209677	96.3636272	96.1763684	
0.8687314	98.7181509	98.2620369	96.4143163	96.2287283	
0.878814	98.769128	98.3056701	96.4652934	96.2723615	
0.8889817	98.8211577	98.3493033	96.5173231	96.3247214	
0.8991213	98.8736809	98.4016632	96.5698463	96.3770813	
0.90924	98.9266881	98.4452965	96.6228535	96.4294412	
0.9193956	98.980525	98.4976563	96.6766904	96.4818011	
0.9295812	99.0351336	98.5412896	96.731299	96.5341609	
0.9396659	99.0898077	98.5936494	96.7859731	96.5865208	
0.9497615	99.1451533	98.6460093	96.8413187	96.6388807	
0.9599172	99.2014709	98.6896426	96.8976363	96.6912406	
0.9706118	99.2624451	98.7420024	96.9586105	96.7436004	
0.9801745	99.3156135	98.7943623	97.0117789	96.804687	
0.9902691	99.3734128	98.8467222	97.0695782	96.8570468	
1.000393	99.4319763	98.8990821	97.1281417	96.9181334	
1.010526	99.4912435	98.9514419	97.1874089	96.9704932	
1.020686	99.5512711	99.0038018	97.2474365	97.0315798	
1.030839	99.6118575	99.0561617	97.3080229	97.0926663	
1.041071	99.6732795	99.1085216	97.3694449	97.1450262	
1.051045	99.7330995	99.1696081	97.4292649	97.2061127	
1.061183	99.7939335	99.221968	97.4900989	97.2671992	
1.071437	99.8554755	99.2743279	97.5516409	97.3282857	
1.081512	99.9159015	99.3354144	97.6120669	97.3893723	
1.091565	99.9762075	99.3877743	97.6723729	97.4504588	
1.101662	100.036801	99.4488608	97.7329669	97.5115453	
1.111809	100.097677	99.5099473	97.7938429	97.5639052	
1.121946	100.158499	99.5710338	97.8546649	97.6337184	
1.132136	100.219657	99.6233937	97.9158229	97.6948049	
1.142231	100.280209	99.6844802	97.9763749	97.7558914	
1.152338	100.340857	99.7455668	98.0370229	97.8169779	
1.162549	100.402135	99.8066533	98.0983009	97.8780645	
1.172563	100.462189	99.8677398	98.1583549	97.939151	
1.182666	100.522813	99.9288263	98.2189789	98.0002375	
1.203068	100.645267	99.9899128	98.3414329	98.061324	
1.207418	100.671337	100.085906	98.3675029	98.1485905	
1.217634	100.732633	100.146992	98.4287989	98.209677	
1.227696	100.792993	100.208079	98.4891589	98.2794902	
1.237816	100.853719	100.269166	98.5498849	98.3318501	
1.247947	100.914511	100.338979	98.6106769	98.4016632	
1.258117	100.975519	100.400065	98.6716849	98.4627498	
1.268239	101.036263	100.461152	98.7324289	98.5238363	
1.278406	101.097283	100.522238	98.7934489	98.5849228	
1.288516	101.157937	100.583325	98.8541029	98.6460093	
1.298615	101.218525	100.653138	98.9146909	98.7070958	
1.308741	101.279269	100.714224	98.9754349	98.7681824	
1.318901	101.340421	100.775311	99.0365869	98.8205422	
1.329044	101.401099	100.845124	99.0972649	98.8903554	
1.339187	101.461939	100.906211	99.1581049	98.9427153	
1.349278	101.522503	100.967297	99.2186689	99.0038018	
